timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
,,,in,in,in,in,in,in,deg,deg,deg,in,deg,deg,,in,in,in,in,deg,deg,in,in
2022-06-21 19:59:15,110_adjust_1-2,0,-0.0002,-0.0006,0.0002,0.2593,3.2,1.0,95.9,0.0,0.0,0.0000,1.3,-71.3,0,-0.0037,0.0022,-0.0061,0.1381,0.0,0.0,-0.0079,0.0183
2022-06-21 19:59:22,111_initial,0,-0.1474,0.0997,-0.0567,0.2616,3.1,0.8,98.5,6.4,1.3,0.0000,1.4,71.4,0,-0.1448,0.1045,-0.0634,0.1369,6.2,1.7,-0.0733,0.0276
2022-06-21 19:59:27,111_adjust_3,0,0.0036,-0.0050,-0.0013,0.2631,3.1,0.8,99.4,0.0,0.0,0.0000,0.7,86.1,0,0.0043,-0.0110,-0.0086,0.1372,0.0,0.0,-0.0098,0.0171
2022-06-21 19:59:30,111_adjust_1-1,0,0.0002,0.0009,-0.0004,0.2628,3.1,0.8,99.2,0.0,0.0,0.0000,1.0,82.3,0,0.0006,-0.0039,-0.0076,0.1377,0.0,0.0,-0.0088,0.0170
2022-06-21 19:59:34,111_adjust_1-2,0,-0.0001,-0.0005,0.0002,0.2629,3.1,0.8,99.3,0.0,0.0,0.0000,0.9,82.5,0,0.0005,-0.0044,-0.0070,0.1377,0.0,0.0,-0.0082,0.0169
2022-06-21 19:59:43,112_initial,0,-0.2576,0.0261,-0.0041,0.1943,1.6,-1.0,99.5,7.9,-4.9,0.0000,4.2,104.6,0,-0.2607,0.0398,-0.0076,0.1163,8.0,-4.4,-0.0389,0.0356
2022-06-21 19:59:48,112_adjust_3,0,0.0088,-0.0015,0.0071,0.1948,1.7,-0.9,98.8,0.1,0.0,0.0000,4.8,98.4,0,0.0080,-0.0101,0.0026,0.1243,0.1,0.0,0.0019,0.0092
2022-06-21 19:59:52,112_adjust_1-1,0,0.0004,-0.0002,-0.0001,0.1950,1.7,-0.9,99.3,0.1,0.0,0.0000,4.5,93.8,0,-0.0008,-0.0088,-0.0047,0.1242,0.1,0.0,-0.0054,0.0090
2022-06-21 19:59:56,112_adjust_1-2,0,0.0002,-0.0003,-0.0001,0.1948,1.7,-0.9,99.1,0.1,0.0,0.0000,4.5,93.8,0,-0.0007,-0.0067,-0.0048,0.1235,0.1,0.0,-0.0054,0.0089
2022-06-21 20:00:03,113_initial,0,0.0924,-0.2016,0.0736,0.1943,1.7,-0.9,98.5,0.5,-1.4,0.0000,2.5,91.6,0,0.0921,-0.2014,0.0701,0.1204,0.7,-1.5,0.0735,0.0131
