timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-23 19:44:02,127_adjust_1,0,0.0001,0.0003,-0.0002,0.2613,3.1,0.8,98.5,0.0,0.0,0.0000,0.7,84.4,0,0.0032,-0.0058,-0.0081,0.1337,0.0,0.0,-0.0096,0.0198
2022-06-23 19:44:16,128_initial,0,-0.1404,0.2696,0.0866,0.1978,1.6,-1.2,102.1,-4.8,-3.9,0.0000,10.9,104.7,0,-0.1456,0.2385,0.0860,0.1219,-5.4,-3.6,0.0942,0.0307
2022-06-23 19:44:20,128_adjust_3-1,0,0.0025,-0.0086,0.0032,0.1933,1.6,-1.0,99.1,0.0,-0.1,0.0000,5.5,94.3,0,0.0009,-0.0169,-0.0012,0.1218,0.0,-0.1,-0.0019,0.0091
2022-06-23 19:44:24,128_adjust_1-2,0,0.0002,0.0012,0.0001,0.1933,1.6,-0.9,99.0,0.0,0.0,0.0000,6.2,93.7,0,-0.0019,-0.0097,-0.0043,0.1230,0.0,0.0,-0.0050,0.0084
2022-06-23 19:44:27,128_adjust_1,0,-0.0003,-0.0009,0.0004,0.1937,1.6,-1.0,99.6,0.0,0.0,0.0000,6.0,92.9,0,-0.0024,-0.0097,-0.0041,0.1215,0.0,0.0,-0.0047,0.0089
2022-06-23 19:44:41,129_initial,0,-0.0394,-0.1586,-0.1285,0.1927,1.6,-0.9,98.3,-2.2,4.0,0.0000,6.8,127.7,0,-0.0357,-0.1678,-0.1315,0.1208,-2.1,4.1,-0.1373,0.0288
2022-06-23 19:44:45,129_adjust_3-1,0,-0.0043,0.0056,-0.0054,0.1933,1.6,-1.0,99.6,-0.1,0.0,0.0000,7.1,117.6,0,-0.0046,-0.0039,-0.0096,0.1220,-0.1,0.0,-0.0104,0.0111
2022-06-23 19:44:48,129_adjust_1-2,0,0.0007,-0.0004,-0.0008,0.1935,1.6,-1.0,99.9,0.0,0.0,0.0000,6.5,114.9,0,0.0000,-0.0088,-0.0050,0.1221,0.0,0.0,-0.0059,0.0108
2022-06-23 19:44:51,129_adjust_1,0,-0.0002,0.0001,-0.0001,0.1932,1.6,-1.0,99.4,0.0,0.0,0.0000,6.8,117.3,0,0.0004,-0.0096,-0.0043,0.1226,0.0,0.0,-0.0052,0.0108
2022-06-23 19:45:05,130_initial,0,0.0383,0.1765,-0.2028,0.2640,3.1,0.8,99.8,-2.3,3.2,0.0000,1.7,110.6,0,0.0479,0.1643,-0.2098,0.1351,-3.0,3.2,-0.2074,0.0322
2022-06-23 19:45:09,130_adjust_3-1,0,-0.0044,-0.0025,-0.0028,0.2624,3.1,0.7,99.7,0.0,0.0,0.0000,0.8,137.5,0,0.0004,-0.0045,-0.0099,0.1354,0.0,0.0,-0.0114,0.0191
2022-06-23 19:45:12,130_adjust_1-2,0,0.0005,0.0003,-0.0002,0.2623,3.1,0.7,99.7,0.0,0.0,0.0000,0.8,139.4,0,0.0043,-0.0014,-0.0074,0.1348,0.0,0.0,-0.0089,0.0189
2022-06-23 19:45:15,130_adjust_1,0,0.0002,0.0002,-0.0002,0.2628,3.1,0.7,100.1,0.0,0.0,0.0000,0.7,132.3,0,0.0044,-0.0021,-0.0073,0.1353,0.0,0.0,-0.0088,0.0188
2022-06-23 19:45:29,131_initial,0,0.1358,0.3146,-0.0125,0.2644,3.2,0.8,99.4,-2.7,-1.2,0.0000,4.0,96.7,0,0.1372,0.2893,-0.0214,0.1334,-4.0,-1.7,-0.0018,0.0270
2022-06-23 19:45:33,131_adjust_3-1,0,-0.0040,-0.0080,0.0062,0.2629,3.1,0.7,99.8,-0.4,0.0,0.0000,1.1,124.7,0,-0.0001,-0.0139,-0.0020,0.1332,-0.4,0.0,-0.0035,0.0193
2022-06-23 19:45:36,131_adjust_1-2,0,-0.0002,0.0020,-0.0007,0.2625,3.1,0.8,99.3,0.0,0.0,0.0000,1.3,128.7,0,0.0046,-0.0041,-0.0092,0.1337,0.0,0.0,-0.0106,0.0187
2022-06-23 19:45:40,131_adjust_1,0,0.0000,-0.0006,0.0003,0.2627,3.1,0.8,99.5,0.0,0.0,0.0000,1.2,130.4,0,0.0044,-0.0066,-0.0082,0.1335,0.0,0.0,-0.0095,0.0187
2022-06-23 19:45:54,132_initial,0,-0.1810,0.1319,0.0613,0.1942,1.6,-1.1,100.5,1.7,-4.9,0.0000,6.4,90.4,0,-0.1863,0.1236,0.0573,0.1214,1.6,-4.7,0.0363,0.0198
2022-06-23 19:45:58,132_adjust_3-1,0,0.0044,-0.0022,0.0056,0.1939,1.6,-1.1,100.3,0.1,0.0,0.0000,5.6,93.7,0,0.0050,-0.0109,0.0012,0.1217,0.1,0.0,0.0006,0.0091
2022-06-23 19:46:02,132_adjust_1-2,0,0.0001,0.0000,0.0002,0.1937,1.6,-1.1,100.1,0.0,0.0,0.0000,5.7,91.2,0,0.0015,-0.0102,-0.0042,0.1213,0.0,0.0,-0.0048,0.0090
2022-06-23 19:46:05,132_adjust_1,0,-0.0001,0.0001,-0.0001,0.1941,1.6,-1.1,100.5,0.0,0.0,0.0000,5.8,92.2,0,0.0009,-0.0095,-0.0045,0.1214,0.0,0.0,-0.0052,0.0090
2022-06-23 19:46:18,133_initial,0,0.0467,0.0495,-0.2784,0.1964,1.7,-1.0,100.2,-3.9,-5.3,0.0000,7.0,110.7,0,0.0455,0.0322,-0.2821,0.1197,-4.1,-5.4,-0.2788,0.0344
2022-06-23 19:46:22,133_adjust_3-1,0,0.0053,-0.0035,0.0050,0.1943,1.6,-1.0,100.2,0.0,0.0,0.0000,5.6,104.1,0,0.0079,-0.0106,0.0007,0.1193,0.0,0.0,0.0002,0.0090
2022-06-23 19:46:26,133_adjust_1-2,0,-0.0003,0.0003,0.0000,0.1943,1.6,-1.1,100.3,0.0,0.0,0.0000,5.9,107.0,0,0.0030,-0.0074,-0.0043,0.1197,0.0,0.0,-0.0049,0.0092
2022-06-23 19:46:29,133_adjust_1,0,0.0001,0.0000,0.0002,0.1942,1.6,-1.1,100.4,0.0,0.0,0.0000,6.0,103.6,0,0.0029,-0.0081,-0.0041,0.1194,0.0,0.0,-0.0047,0.0091
2022-06-23 19:46:43,134_initial,0,-0.0863,0.0291,0.0843,0.2585,3.3,1.1,95.2,-3.9,-4.0,0.0000,1.0,-9.7,0,-0.0953,0.0246,0.0781,0.1375,-4.1,-3.8,0.0707,0.0298
2022-06-23 19:46:47,134_adjust_3-1,0,-0.0007,-0.0016,0.0035,0.2583,3.2,1.0,96.4,0.0,-0.1,0.0000,1.5,-33.1,0,-0.0020,-0.0002,-0.0029,0.1409,0.0,-0.1,-0.0047,0.0203
2022-06-23 19:46:50,134_adjust_1-2,0,-0.0007,0.0000,0.0000,0.2576,3.2,1.0,95.5,0.0,0.0,0.0000,1.5,-39.1,0,-0.0015,0.0007,-0.0064,0.1409,0.0,0.0,-0.0081,0.0204
2022-06-23 19:46:53,134_adjust_1,0,0.0003,0.0007,-0.0002,0.2585,3.2,1.0,96.5,0.0,0.0,0.0000,1.4,-22.2,0,-0.0020,0.0011,-0.0067,0.1400,0.0,0.0,-0.0084,0.0204
2022-06-23 19:47:07,135_initial,0,0.0856,0.2512,-0.1764,0.2645,3.2,0.9,98.6,-4.8,4.1,0.0000,3.3,80.9,0,0.0928,0.2257,-0.1837,0.1332,-6.0,3.8,-0.1724,0.0362
2022-06-23 19:47:11,135_adjust_3-1,0,-0.0085,-0.0019,-0.0027,0.2615,3.1,0.8,98.5,-0.1,-0.1,0.0000,0.9,82.0,0,-0.0080,-0.0076,-0.0106,0.1324,-0.1,0.0,-0.0120,0.0205
2022-06-23 19:47:15,135_adjust_1-2,0,0.0005,0.0003,-0.0003,0.2616,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,79.7,0,0.0009,-0.0059,-0.0081,0.1327,0.0,0.0,-0.0095,0.0193
2022-06-23 19:47:18,135_adjust_1,0,-0.0004,-0.0007,0.0003,0.2613,3.1,0.8,98.4,0.0,0.0,0.0000,0.7,76.8,0,0.0001,-0.0067,-0.0076,0.1324,0.0,0.0,-0.0090,0.0205
2022-06-23 19:47:32,200_initial,0,0.2124,0.0039,0.1309,0.3104,4.4,2.4,95.5,-1.0,-0.2,0.0000,1.0,138.3,0,0.2165,-0.0010,0.1169,0.1656,-1.0,-1.2,0.1177,0.0277
2022-06-23 19:47:36,200_adjust_3-1,0,-0.0019,-0.0011,0.0030,0.3102,4.4,2.4,95.4,0.0,0.1,0.0000,0.6,123.9,0,0.0009,-0.0043,-0.0077,0.1657,0.0,0.1,-0.0102,0.0274
2022-06-23 19:47:39,200_adjust_1-2,0,0.0000,0.0001,-0.0006,0.3106,4.4,2.4,95.7,0.0,0.0,0.0000,0.6,124.1,0,0.0022,-0.0027,-0.0117,0.1651,0.0,0.0,-0.0140,0.0275
2022-06-23 19:47:42,200_adjust_1,0,-0.0003,0.0003,0.0006,0.3109,4.4,2.4,95.9,0.0,0.0,0.0000,0.9,114.7,0,0.0020,-0.0031,-0.0104,0.1650,0.0,0.0,-0.0128,0.0276
2022-06-23 19:47:56,201_initial,0,0.0048,-0.0752,-0.0940,0.3065,4.5,2.5,93.2,-0.5,-0.5,0.0000,1.8,-113.7,0,0.0048,-0.0627,-0.1027,0.1651,-0.2,-0.5,-0.1063,0.0396
2022-06-23 19:48:00,201_adjust_3-1,0,0.0017,0.0029,-0.0009,0.3061,4.5,2.5,93.0,0.0,0.0,0.0000,1.4,-112.9,0,-0.1340,-0.1973,-0.0120,0.0699,0.0,0.0,-0.0126,0.0336
2022-06-23 19:48:04,201_adjust_1-2,0,-0.0006,0.0000,-0.0002,0.3058,4.5,2.5,92.8,0.0,0.0,0.0000,1.6,-115.7,0,0.0012,0.0107,-0.0090,0.1642,0.1,0.0,-0.0123,0.0339
2022-06-23 19:48:07,201_adjust_1,0,0.0007,0.0000,0.0007,0.3060,4.5,2.5,92.9,0.0,0.0,0.0000,1.6,-109.6,0,0.0012,0.0099,-0.0081,0.1647,0.1,0.0,-0.0113,0.0337
2022-06-23 19:48:20,202_initial,0,0.0373,0.1048,0.1453,0.3069,4.6,2.6,92.6,4.4,1.2,0.0000,1.2,122.6,0,0.0442,0.1152,0.1363,0.1693,4.0,1.1,0.1250,0.0237
2022-06-23 19:48:24,202_adjust_3-1,0,-0.0012,-0.0020,0.0052,0.3068,4.6,2.6,92.3,0.1,0.1,0.0000,0.7,129.9,0,0.1033,-0.2369,-0.0066,0.0685,0.1,0.1,-0.0069,0.0252
2022-06-23 19:48:28,202_adjust_1-2,0,-0.0002,0.0005,-0.0002,0.3070,4.6,2.6,92.5,0.0,0.0,0.0000,0.8,132.5,0,0.0993,-0.2276,-0.0119,0.0647,0.0,0.0,-0.0123,0.0257
2022-06-23 19:48:31,202_adjust_1,0,0.0006,-0.0003,0.0002,0.3069,4.6,2.6,92.2,0.0,0.0,0.0000,0.6,141.1,0,0.0992,-0.2395,-0.0117,0.0684,0.0,0.0,-0.0120,0.0253
2022-06-23 19:48:45,203_initial,0,-0.0092,0.1351,-0.2152,0.3054,4.7,2.7,90.6,-4.4,0.0,0.0000,1.2,-103.7,0,-0.0078,0.1247,-0.2254,0.1654,-5.3,0.1,-0.2194,0.0421
2022-06-23 19:48:49,203_adjust_3-1,0,-0.0011,-0.0059,-0.0005,0.3033,4.7,2.7,89.9,0.0,-0.1,0.0000,1.2,-97.8,0,0.0001,-0.0016,-0.0096,0.1675,0.0,0.0,-0.0129,0.0334
2022-06-23 19:48:53,203_adjust_1-2,0,0.0013,0.0007,-0.0004,0.3026,4.8,2.8,89.2,0.0,0.0,0.0000,1.1,-80.3,0,0.0017,0.0043,-0.0095,0.1677,0.0,0.0,-0.0128,0.0329
2022-06-23 19:48:56,203_adjust_1,0,-0.0019,-0.0006,0.0005,0.3046,4.7,2.7,90.9,0.0,0.0,0.0000,1.4,-115.8,0,-0.0006,0.0024,-0.0087,0.1673,0.0,0.0,-0.0120,0.0336
2022-06-23 19:49:09,204_initial,0,0.2089,-0.0218,-0.1676,0.3094,4.4,2.4,95.1,-2.2,1.1,0.0000,1.2,-129.9,0,0.4151,-0.0383,-0.1777,0.0643,-2.2,0.4,-0.1839,0.0264
2022-06-23 19:49:13,204_adjust_3-1,0,-0.0027,0.0008,-0.0019,0.3075,4.5,2.5,93.7,-0.1,0.1,0.0000,0.5,168.2,0,0.1032,-0.2116,-0.0115,0.0785,-0.1,0.1,-0.0125,0.0258
2022-06-23 19:49:17,204_adjust_1-2,0,0.0000,0.0006,-0.0005,0.3106,4.4,2.3,96.1,0.0,0.0,0.0000,0.5,148.1,0,0.1411,0.2056,-0.0108,0.0553,0.0,0.0,-0.0113,0.0250
2022-06-23 19:49:20,204_adjust_1,0,-0.0004,-0.0019,0.0000,0.3043,4.6,2.6,91.0,0.0,0.0,0.0000,1.1,-121.8,0,0.0041,-0.0006,-0.0087,0.1673,0.0,0.0,-0.0109,0.0250
2022-06-23 19:49:34,205_initial,0,-0.1403,0.0177,-0.2099,0.3075,4.4,2.4,94.6,-1.1,-2.8,0.0000,1.6,-149.3,0,-0.1423,0.0222,-0.2201,0.1665,-1.1,-2.3,-0.2277,0.0243
2022-06-23 19:49:38,205_adjust_3-1,0,0.0021,0.0033,-0.0035,0.3034,4.6,2.6,91.4,0.0,-0.1,0.0000,1.3,168.4,0,0.0079,0.0097,-0.0125,0.1680,0.0,-0.1,-0.0148,0.0234
2022-06-23 19:49:42,205_adjust_1-2,0,-0.0006,0.0022,-0.0003,0.3068,4.5,2.4,94.2,0.0,0.0,0.0000,2.1,139.7,0,0.0037,0.0061,-0.0094,0.1670,0.1,0.0,-0.0116,0.0235
2022-06-23 19:49:45,205_adjust_1,0,-0.0017,-0.0015,0.0007,0.3092,4.4,2.3,96.0,0.0,0.0,0.0000,2.4,163.3,0,-0.1394,0.1898,-0.0094,0.0913,0.1,0.0,-0.0105,0.0233
2022-06-23 19:49:58,206_initial,0,-0.1938,-0.0698,0.0367,0.3077,4.5,2.5,93.6,-3.9,0.0,0.0000,0.1,104.7,0,-0.1935,-0.0740,0.0249,0.1663,-3.8,0.7,0.0196,0.0260
2022-06-23 19:50:02,206_adjust_3-1,0,-0.0031,0.0070,-0.0084,0.3079,4.5,2.4,94.1,-0.1,-0.2,0.0000,0.9,104.2,0,0.0003,0.0046,-0.0181,0.1672,-0.1,-0.1,-0.0203,0.0248
2022-06-23 19:50:06,206_adjust_1-2,0,0.0011,0.0010,-0.0001,0.3084,4.5,2.4,94.4,0.0,0.0,0.0000,1.1,94.9,0,0.0039,-0.0013,-0.0098,0.1676,0.0,0.0,-0.0121,0.0247
2022-06-23 19:50:09,206_adjust_1,0,0.0001,-0.0001,-0.0005,0.3089,4.5,2.4,94.8,0.0,0.0,0.0000,1.0,94.3,0,0.0027,-0.0022,-0.0102,0.1673,0.0,0.0,-0.0126,0.0254
2022-06-23 19:50:23,207_initial,0,0.2745,0.0612,-0.1324,0.3045,4.6,2.6,91.5,-2.8,0.2,0.0000,1.3,-72.3,0,0.2735,0.0577,-0.1465,0.1649,-3.1,-0.8,-0.1437,0.0251
2022-06-23 19:50:27,207_adjust_3-1,0,0.0001,-0.0038,-0.0019,0.3041,4.6,2.6,91.9,-0.1,0.2,0.0000,1.2,-78.4,0,-0.0032,-0.0009,-0.0104,0.1688,-0.1,0.2,-0.0128,0.0241
2022-06-23 19:50:30,207_adjust_1-2,0,0.0001,0.0009,-0.0009,0.3044,4.6,2.5,92.1,0.0,0.0,0.0000,1.1,-86.8,0,-0.0027,0.0030,-0.0094,0.1680,0.0,0.0,-0.0118,0.0239
2022-06-23 19:50:34,207_adjust_1,0,-0.0004,-0.0003,0.0007,0.3039,4.6,2.6,91.6,0.0,0.0,0.0000,1.0,-93.8,0,-0.0035,0.0019,-0.0079,0.1681,0.0,0.0,-0.0102,0.0237
2022-06-23 19:50:47,300_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.3314,-0.2559,0.0880,0.0696,0.8,-0.9,0.0860,0.0094
2022-06-23 19:50:51,300_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.1863,-0.3339,-0.0200,0.0678,1.8,0.0,-0.0088,0.0343
2022-06-23 19:50:55,300_adjust_1-2,0,-0.2936,-0.4138,-0.0153,0.1196,0.0,7.8,-86.6,1.9,0.0,0.0000,20.4,-94.1,0,-0.0930,-0.4186,-0.0119,0.1228,2.1,0.1,0.0010,0.0391
2022-06-23 19:50:58,300_adjust_1,0,-0.0293,-0.2150,0.0622,0.1669,4.1,2.7,33.3,-5.9,0.8,0.0000,21.6,-94.2,0,0.4408,-0.3570,0.0890,0.0691,-5.8,1.2,0.0468,0.0710
