timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-22 17:09:51,127_adjust_1,0,-0.0005,-0.0005,0.0005,0.2617,3.1,0.8,99.1,0.0,0.0,0.0000,0.6,70.7,0,0.0042,-0.0052,-0.0071,0.1348,0.0,0.0,-0.0086,0.0183
2022-06-22 17:09:58,128_initial,0,-0.2167,-0.1703,-0.1157,0.1926,1.6,-0.9,98.2,1.5,0.1,0.0000,3.9,100.1,0,-0.2189,-0.1724,-0.1195,0.1214,1.7,0.3,-0.1151,0.0159
2022-06-22 17:10:02,128_adjust_3-1,0,0.0013,0.0063,-0.0021,0.1936,1.6,-1.0,99.6,0.0,0.0,0.0000,5.7,92.1,0,-0.0001,-0.0040,-0.0065,0.1224,0.0,0.0,-0.0071,0.0094
2022-06-22 17:10:06,128_adjust_3-2,0,-0.0002,0.0007,0.0000,0.1931,1.6,-1.0,99.1,0.0,0.0,0.0000,6.4,93.5,0,-0.0019,-0.0093,-0.0044,0.1222,0.0,0.0,-0.0051,0.0087
2022-06-22 17:10:09,128_adjust_1,0,0.0004,-0.0003,-0.0003,0.1930,1.6,-0.9,98.4,0.0,0.0,0.0000,5.6,96.2,0,-0.0016,-0.0097,-0.0048,0.1222,0.0,0.0,-0.0054,0.0086
2022-06-22 17:10:16,129_initial,0,-0.1265,-0.0766,0.1081,0.1935,1.6,-1.0,100.0,-2.0,1.5,0.0000,6.3,109.9,0,-0.1247,-0.0859,0.1044,0.1219,-1.9,1.6,0.1038,0.0169
2022-06-22 17:10:19,129_adjust_3-1,0,-0.0043,0.0032,-0.0015,0.1933,1.6,-1.0,99.8,0.0,0.0,0.0000,6.7,114.1,0,-0.0043,-0.0065,-0.0057,0.1220,0.0,0.0,-0.0065,0.0112
2022-06-22 17:10:23,129_adjust_3-2,0,-0.0007,0.0000,0.0002,0.1933,1.6,-1.0,99.8,0.0,0.0,0.0000,7.1,116.0,0,-0.0004,-0.0097,-0.0041,0.1222,0.0,0.0,-0.0049,0.0108
2022-06-22 17:10:26,129_adjust_1,0,0.0015,-0.0001,-0.0002,0.1937,1.6,-1.0,100.0,0.0,0.0,0.0000,6.6,110.5,0,0.0019,-0.0094,-0.0044,0.1220,0.0,0.0,-0.0052,0.0110
2022-06-22 17:10:32,130_initial,0,-0.0885,0.0994,-0.1310,0.2637,3.1,0.7,100.0,-3.0,-4.7,0.0000,1.2,121.2,0,-0.0944,0.0887,-0.1378,0.1351,-3.4,-4.5,-0.1428,0.0289
2022-06-22 17:10:37,130_adjust_3-1,0,0.0002,-0.0031,0.0061,0.2622,3.1,0.7,99.5,0.0,-0.1,0.0000,0.8,134.7,0,0.0034,-0.0048,-0.0012,0.1355,0.0,-0.1,-0.0026,0.0187
2022-06-22 17:10:41,130_adjust_3-2,0,-0.0006,0.0003,0.0000,0.2621,3.1,0.8,99.5,0.0,0.0,0.0000,0.8,149.6,0,0.0040,-0.0009,-0.0071,0.1353,0.0,0.0,-0.0086,0.0187
2022-06-22 17:10:43,130_adjust_1,0,0.0004,0.0003,0.0000,0.2623,3.1,0.7,99.6,0.0,0.0,0.0000,0.8,138.9,0,0.0043,-0.0011,-0.0072,0.1352,0.0,0.0,-0.0086,0.0188
2022-06-22 17:10:50,131_initial,0,0.1639,0.2381,0.0156,0.2635,3.1,0.7,100.3,4.1,-2.1,0.0000,2.4,105.4,0,0.1652,0.2337,0.0051,0.1336,3.5,-2.6,-0.0037,0.0191
2022-06-22 17:10:54,131_adjust_3-1,0,0.0045,-0.0103,0.0074,0.2625,3.1,0.8,99.4,0.0,0.1,0.0000,1.1,128.3,0,0.0091,-0.0162,-0.0008,0.1339,0.0,0.1,-0.0022,0.0184
2022-06-22 17:10:58,131_adjust_3-2,0,-0.0003,0.0004,-0.0004,0.2623,3.1,0.8,99.3,0.0,0.0,0.0000,1.2,127.3,0,0.0041,-0.0051,-0.0087,0.1337,0.0,0.0,-0.0100,0.0184
2022-06-22 17:11:01,131_adjust_1,0,0.0003,-0.0002,-0.0002,0.2620,3.1,0.8,99.0,0.0,0.0,0.0000,1.1,131.9,0,0.0046,-0.0056,-0.0086,0.1336,0.0,0.0,-0.0099,0.0185
2022-06-22 17:11:09,132_initial,0,0.2805,-0.3496,0.0209,0.1964,1.6,-1.4,103.9,0.2,4.5,0.0000,0.7,-60.4,0,0.2855,-0.3434,0.0196,0.1199,0.7,4.1,-0.0015,0.0246
2022-06-22 17:11:13,132_adjust_3-1,0,-0.0055,0.0084,-0.0002,0.1935,1.6,-1.0,99.8,0.1,-0.1,0.0000,6.5,96.2,0,-0.0055,0.0000,-0.0048,0.1196,0.1,-0.1,-0.0054,0.0091
2022-06-22 17:11:17,132_adjust_3-2,0,0.0004,-0.0004,0.0002,0.1935,1.6,-1.0,99.9,0.0,0.0,0.0000,6.1,95.7,0,0.0017,-0.0094,-0.0043,0.1200,0.0,0.0,-0.0049,0.0091
2022-06-22 17:11:20,132_adjust_1,0,0.0004,0.0003,-0.0003,0.1934,1.6,-1.0,99.8,0.0,0.0,0.0000,6.0,98.6,0,0.0011,-0.0082,-0.0049,0.1196,0.0,0.0,-0.0056,0.0091
2022-06-22 17:11:26,133_initial,0,-0.0406,-0.2392,-0.0369,0.1936,1.6,-1.0,100.0,0.9,4.2,0.0000,3.6,115.2,0,-0.0330,-0.2382,-0.0392,0.1197,1.3,4.3,-0.0344,0.0270
2022-06-22 17:11:30,133_adjust_3-1,0,-0.0027,0.0055,-0.0041,0.1940,1.6,-1.0,99.9,0.0,0.0,0.0000,6.0,105.1,0,0.0002,-0.0027,-0.0085,0.1195,0.0,0.0,-0.0091,0.0094
2022-06-22 17:11:34,133_adjust_3-2,0,-0.0002,-0.0009,0.0001,0.1940,1.6,-1.0,100.0,0.0,0.0,0.0000,5.7,108.3,0,0.0029,-0.0083,-0.0043,0.1191,0.0,0.0,-0.0049,0.0097
2022-06-22 17:11:37,133_adjust_1,0,0.0006,0.0008,-0.0003,0.1940,1.6,-1.0,100.2,0.0,0.0,0.0000,5.7,103.9,0,0.0035,-0.0065,-0.0047,0.1192,0.0,0.0,-0.0052,0.0091
2022-06-22 17:11:43,134_initial,0,-0.2205,0.0156,-0.1812,0.2593,3.2,1.0,96.1,-4.8,-3.7,0.0000,1.3,-8.8,0,-0.2281,0.0078,-0.1886,0.1393,-5.0,-3.2,-0.2048,0.0313
2022-06-22 17:11:48,134_adjust_3-1,0,-0.0023,-0.0007,0.0032,0.2584,3.2,1.0,96.4,0.0,-0.1,0.0000,1.4,-31.0,0,-0.0033,-0.0001,-0.0032,0.1413,0.0,-0.1,-0.0050,0.0200
2022-06-22 17:11:51,134_adjust_3-2,0,-0.0001,-0.0006,0.0004,0.2574,3.2,1.0,95.5,0.0,0.0,0.0000,1.5,-40.0,0,-0.0010,0.0012,-0.0061,0.1404,0.0,0.0,-0.0078,0.0191
2022-06-22 17:11:55,134_adjust_1,0,0.0003,0.0006,0.0000,0.2584,3.2,1.0,96.4,0.0,0.0,0.0000,1.4,-26.1,0,-0.0006,0.0010,-0.0066,0.1402,0.0,0.0,-0.0083,0.0196
2022-06-22 17:12:01,135_initial,0,0.1300,-0.1314,-0.0382,0.2616,3.1,0.8,98.9,3.4,2.9,0.0000,0.1,21.4,0,0.1367,-0.1275,-0.0462,0.1330,3.7,2.6,-0.0463,0.0228
2022-06-22 17:12:05,135_adjust_3-1,0,0.0033,-0.0011,-0.0044,0.2620,3.1,0.8,99.0,0.0,0.1,0.0000,1.0,93.4,0,0.0039,-0.0076,-0.0124,0.1326,0.0,0.1,-0.0139,0.0191
2022-06-22 17:12:09,135_adjust_3-2,0,-0.0002,0.0000,-0.0001,0.2618,3.1,0.8,98.9,0.0,0.0,0.0000,1.1,92.7,0,0.0005,-0.0066,-0.0080,0.1330,0.0,0.0,-0.0094,0.0189
2022-06-22 17:12:12,135_adjust_1,0,0.0004,0.0000,-0.0001,0.2618,3.1,0.8,98.9,0.0,0.0,0.0000,1.1,89.0,0,0.0012,-0.0063,-0.0080,0.1330,0.0,0.0,-0.0094,0.0188
2022-06-22 17:12:23,200_initial,0,0.1162,0.1806,0.0605,0.3126,4.3,2.2,97.9,4.0,3.2,0.0000,1.5,99.9,0,0.1259,0.1843,0.0483,0.1655,3.2,2.7,0.0284,0.0312
2022-06-22 17:12:27,200_adjust_3-1,0,0.0039,-0.0037,-0.0032,0.3101,4.4,2.4,95.4,0.1,0.1,0.0000,0.6,135.2,0,0.0078,-0.0044,-0.0140,0.1652,0.1,0.1,-0.0164,0.0279
2022-06-22 17:12:31,200_adjust_3-2,0,0.0001,0.0003,0.0001,0.3104,4.4,2.4,95.7,0.0,0.0,0.0000,0.7,125.1,0,0.0030,-0.0016,-0.0107,0.1649,0.0,0.0,-0.0131,0.0277
2022-06-22 17:12:34,200_adjust_1,0,0.0002,0.0002,-0.0001,0.3103,4.4,2.4,95.6,0.0,0.0,0.0000,0.7,126.3,0,0.0028,-0.0022,-0.0109,0.1653,0.0,0.0,-0.0133,0.0274
2022-06-22 17:12:41,201_initial,0,0.1548,-0.1257,-0.1571,0.3176,4.6,2.5,96.0,3.8,-4.2,0.0000,11.4,147.4,0,0.0598,-0.3681,-0.1887,0.0602,4.1,-4.2,-0.1586,0.0672
2022-06-22 17:12:45,201_adjust_3-1,0,0.0473,-0.0367,0.0087,0.3056,4.6,2.6,92.1,-2.4,3.9,0.0000,2.5,-80.2,0,0.2235,-0.0811,0.0118,0.0955,-2.3,3.9,-0.0086,0.0469
2022-06-22 17:12:49,201_adjust_3-2,0,-0.0095,0.0024,-0.0064,0.3066,4.5,2.5,93.6,-0.1,0.0,0.0000,1.5,-126.2,0,0.1967,-0.0256,-0.0169,0.0689,0.0,0.0,-0.0181,0.0361
2022-06-22 17:12:52,201_adjust_1,0,0.0004,-0.0004,0.0005,0.3058,4.5,2.5,92.8,-0.1,0.0,0.0000,1.6,-112.9,0,0.2226,-0.0253,-0.0105,0.0599,0.0,0.0,-0.0113,0.0346
2022-06-22 17:12:59,202_initial,0,-0.0315,-0.0163,0.0086,0.3060,4.6,2.6,92.0,3.4,1.9,0.0000,0.4,175.4,0,-0.0243,-0.0070,-0.0005,0.1675,3.5,2.1,-0.0014,0.0255
2022-06-22 17:13:03,202_adjust_3-1,0,0.0002,-0.0002,0.0014,0.3077,4.6,2.5,93.1,0.0,0.0,0.0000,1.1,135.7,0,0.0380,-0.2539,-0.0104,0.0590,0.0,0.0,-0.0107,0.0255
2022-06-22 17:13:07,202_adjust_3-2,0,-0.0001,-0.0004,0.0003,0.3081,4.6,2.5,93.3,0.0,0.0,0.0000,0.9,143.6,0,0.0883,-0.2356,-0.0113,0.0628,0.0,0.0,-0.0118,0.0256
2022-06-22 17:13:10,202_adjust_1,0,0.0002,-0.0007,-0.0002,0.3076,4.6,2.6,92.9,0.0,0.0,0.0000,0.8,156.8,0,0.0035,-0.0007,-0.0100,0.1678,0.0,0.0,-0.0124,0.0252
2022-06-22 17:13:17,203_initial,0,0.2328,0.2087,0.1324,0.3036,4.7,2.7,89.7,1.0,-3.6,0.0000,0.5,-150.0,0,0.2269,0.2093,0.1181,0.1672,0.0,-4.7,0.1307,0.0330
2022-06-22 17:13:21,203_adjust_3-1,0,0.0046,-0.0060,0.0078,0.3022,4.8,2.8,89.0,0.1,0.1,0.0000,1.3,-75.5,0,0.0048,-0.0013,-0.0011,0.1676,0.1,0.1,-0.0044,0.0329
2022-06-22 17:13:25,203_adjust_3-2,0,-0.0019,0.0004,-0.0001,0.3039,4.7,2.7,90.3,0.0,0.0,0.0000,1.3,-116.5,0,0.0002,0.0033,-0.0093,0.1672,0.0,0.0,-0.0124,0.0335
2022-06-22 17:13:28,203_adjust_1,0,0.0031,0.0003,0.0000,0.3024,4.8,2.8,89.1,0.0,0.0,0.0000,1.2,-48.7,0,0.0032,0.0035,-0.0090,0.1675,0.0,0.0,-0.0122,0.0334
2022-06-22 17:13:36,204_initial,0,-0.1865,0.2861,-0.2326,0.2606,3.6,1.6,89.9,-4.0,2.2,0.0000,11.1,-22.1,0,-0.2222,0.2893,-0.2206,0.1656,-4.2,2.4,-0.1980,0.0325
2022-06-22 17:13:40,204_adjust_3-1,0,-0.0409,0.0124,0.0275,0.3069,4.5,2.5,93.3,1.4,-1.1,0.0000,0.7,123.0,0,0.0977,-0.1865,0.0105,0.0617,1.3,-0.9,0.0159,0.0240
2022-06-22 17:13:44,204_adjust_3-2,0,0.0002,0.0014,-0.0011,0.3098,4.4,2.3,95.7,0.0,0.0,0.0000,0.5,145.0,0,0.0043,0.0018,-0.0095,0.1679,0.0,0.0,-0.0119,0.0255
2022-06-22 17:13:47,204_adjust_1,0,0.0002,-0.0006,0.0000,0.3073,4.5,2.5,93.6,0.1,0.0,0.0000,0.4,-147.3,0,0.1377,-0.1932,-0.0103,0.0698,0.0,0.0,-0.0108,0.0251
2022-06-22 17:13:54,205_initial,0,0.0871,0.2002,-0.1002,0.3095,4.4,2.4,95.3,-1.8,-1.8,0.0000,1.6,-175.4,0,0.0883,0.1975,-0.1113,0.1680,-2.7,-2.1,-0.1021,0.0263
2022-06-22 17:13:58,205_adjust_3-1,0,0.0016,-0.0072,-0.0012,0.3051,4.5,2.5,92.7,0.0,0.0,0.0000,1.4,-141.4,0,0.1660,-0.0491,-0.0106,0.1083,0.1,0.0,-0.0123,0.0235
2022-06-22 17:14:02,205_adjust_3-2,0,-0.0003,0.0003,-0.0004,0.3068,4.5,2.4,94.0,0.0,0.0,0.0000,1.5,-141.4,0,-0.1591,0.1898,-0.0107,0.0756,0.1,0.0,-0.0115,0.0253
2022-06-22 17:14:05,205_adjust_1,0,-0.0010,0.0032,-0.0013,0.3076,4.4,2.4,94.8,0.0,0.0,0.0000,2.1,140.3,0,0.0043,0.0097,-0.0102,0.1670,0.1,0.0,-0.0123,0.0238
2022-06-22 17:14:12,206_initial,0,0.0688,-0.0091,0.1253,0.3057,4.5,2.5,92.7,1.9,0.5,0.0000,0.4,140.6,0,-0.0649,-0.2420,0.1044,0.0581,2.1,0.2,0.1131,0.0255
2022-06-22 17:14:16,206_adjust_3-1,0,-0.0002,0.0019,-0.0001,0.3086,4.4,2.4,94.8,0.0,0.1,0.0000,1.0,107.9,0,0.0044,-0.0010,-0.0098,0.1678,0.0,0.1,-0.0123,0.0254
2022-06-22 17:14:20,206_adjust_3-2,0,-0.0002,-0.0004,0.0002,0.3089,4.4,2.4,95.1,0.0,0.0,0.0000,0.8,101.2,0,0.0033,-0.0025,-0.0098,0.1671,0.0,0.0,-0.0121,0.0261
2022-06-22 17:14:23,206_adjust_1,0,0.0003,0.0005,-0.0005,0.3092,4.4,2.4,95.2,0.0,0.0,0.0000,0.9,100.7,0,0.0041,-0.0015,-0.0105,0.1672,0.0,0.0,-0.0128,0.0259
2022-06-22 17:14:30,207_initial,0,-0.0680,0.0344,0.0789,0.3019,4.7,2.7,90.1,-1.3,-4.5,0.0000,0.7,-34.4,0,-0.0824,0.0336,0.0711,0.1655,-1.5,-4.3,0.0633,0.0248
2022-06-22 17:14:34,207_adjust_3-1,0,0.0009,0.0001,0.0002,0.3037,4.6,2.6,91.6,0.0,0.0,0.0000,0.8,-95.2,0,-0.0015,0.0013,-0.0083,0.1679,0.0,-0.1,-0.0106,0.0240
2022-06-22 17:14:38,207_adjust_3-2,0,0.0012,-0.0009,0.0000,0.3041,4.6,2.5,92.0,0.0,0.0,0.0000,1.5,-72.4,0,-0.0021,-0.0003,-0.0085,0.1681,0.0,0.0,-0.0108,0.0238
2022-06-22 17:14:41,207_adjust_1,0,-0.0013,0.0009,-0.0001,0.3042,4.6,2.6,91.9,0.0,0.0,0.0000,0.9,-98.7,0,-0.0047,0.0004,-0.0086,0.1689,0.0,0.0,-0.0109,0.0233
2022-06-22 17:14:51,300_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.1705,-0.1355,0.2177,0.1235,-4.3,-0.2,0.2070,0.0055
2022-06-22 17:14:55,300_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0059,-0.0001,0.0009,0.1236,-0.1,0.0,0.0009,0.0048
2022-06-22 17:14:59,300_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0013,0.0001,-0.0016,0.1234,0.0,0.0,-0.0016,0.0062
2022-06-22 17:15:02,300_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0005,-0.0006,0.0008,0.1233,0.0,0.0,0.0008,0.0065
2022-06-22 17:15:08,301_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0825,-0.2350,-0.0662,0.1214,2.0,-3.6,-0.0542,0.0169
2022-06-22 17:15:12,301_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0082,-0.0038,0.0057,0.1240,-0.1,0.1,0.0054,0.0088
2022-06-22 17:15:16,301_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0007,0.0002,0.0004,0.1233,0.0,0.0,0.0002,0.0093
2022-06-22 17:15:19,301_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0004,0.0002,-0.0004,0.1237,0.0,0.0,-0.0007,0.0087
2022-06-22 17:15:26,302_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.1046,0.1566,0.2215,0.1231,-5.6,2.7,0.2297,0.0247
2022-06-22 17:15:30,302_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0044,0.0012,-0.0098,0.1237,0.2,0.0,-0.0098,0.0073
2022-06-22 17:15:34,302_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0003,-0.0004,0.0017,0.1237,0.0,0.0,0.0016,0.0102
2022-06-22 17:15:37,302_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0008,0.0003,-0.0008,0.1237,0.0,0.0,-0.0009,0.0102
2022-06-22 17:15:44,303_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.1202,0.0692,-0.0725,0.1258,0.1,-3.4,-0.0657,0.0105
2022-06-22 17:15:48,303_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0024,-0.0026,0.0043,0.1261,0.0,0.0,0.0041,0.0092
2022-06-22 17:15:52,303_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0011,-0.0002,0.0002,0.1264,0.0,0.0,0.0000,0.0094
2022-06-22 17:15:55,303_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0004,-0.0001,-0.0004,0.1263,0.0,0.0,-0.0006,0.0100
2022-06-22 17:16:01,304_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2115,-0.1010,0.2106,0.1243,-5.5,3.7,0.1859,0.0162
2022-06-22 17:16:05,304_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0058,0.0012,-0.0045,0.1238,0.0,0.1,-0.0045,0.0066
2022-06-22 17:16:09,304_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0002,0.0009,-0.0001,0.1242,0.0,0.0,-0.0002,0.0070
2022-06-22 17:16:12,304_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0005,-0.0006,0.0010,0.1239,0.0,0.0,0.0010,0.0057
2022-06-22 17:16:19,305_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.1535,-0.5041,0.1867,0.0617,-1.4,-1.3,0.1777,0.0100
2022-06-22 17:16:23,305_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0195,0.0347,0.0046,0.0647,0.0,-0.1,0.0046,0.0112
2022-06-22 17:16:27,305_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.3657,0.1502,0.0003,0.1258,0.0,0.0,0.0003,0.0069
2022-06-22 17:16:30,305_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0009,0.0031,-0.0027,0.1255,0.0,0.0,-0.0027,0.0074
2022-06-22 17:16:36,306_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0963,-0.0816,-0.0525,0.1259,1.4,4.8,-0.0431,0.0126
2022-06-22 17:16:41,306_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0026,0.0000,-0.0080,0.1254,0.0,0.0,-0.0080,0.0072
2022-06-22 17:16:45,306_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0007,-0.0003,-0.0005,0.1256,0.0,0.0,-0.0006,0.0070
2022-06-22 17:16:48,306_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0006,0.0006,-0.0001,0.1257,0.0,0.0,-0.0002,0.0065
2022-06-22 17:16:54,307_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0768,0.0352,0.3090,0.1233,2.1,4.3,0.3013,0.0195
2022-06-22 17:16:58,307_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0020,0.0000,-0.0081,0.1237,0.0,0.0,-0.0085,0.0142
2022-06-22 17:17:02,307_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0002,0.0000,-0.0007,0.1235,0.0,0.0,-0.0010,0.0127
2022-06-22 17:17:06,307_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,0.0003,0.0000,0.1237,0.0,0.0,-0.0002,0.0122
2022-06-22 17:17:12,308_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0158,-0.2232,0.0491,0.1240,-0.3,0.8,0.0478,0.0067
2022-06-22 17:17:16,308_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0020,-0.0015,-0.0012,0.1243,0.0,0.0,-0.0012,0.0050
2022-06-22 17:17:20,308_adjust_3-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0000,0.0004,-0.0003,0.1239,0.0,0.0,-0.0003,0.0051
2022-06-22 17:17:23,308_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0002,0.0001,0.0003,0.1241,0.0,0.0,0.0003,0.0052
