timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-23 20:06:49,127_adjust_1,0,0.0003,-0.0002,0.0000,0.2613,3.1,0.8,98.6,0.0,0.0,0.0000,0.7,79.2,0,0.0025,-0.0056,-0.0079,0.1332,0.0,0.0,-0.0094,0.0192
2022-06-23 20:07:04,128_initial,0,-0.0879,-0.0706,-0.2035,0.1940,1.7,-0.9,98.8,-3.3,1.6,0.0000,5.8,100.5,0,-0.0891,-0.0836,-0.2071,0.1213,-3.3,1.7,-0.2104,0.0165
2022-06-23 20:07:08,128_adjust_3-1,0,-0.0027,0.0026,-0.0044,0.1937,1.6,-1.0,99.6,-0.1,0.0,0.0000,6.1,91.2,0,-0.0051,-0.0086,-0.0087,0.1226,-0.1,0.0,-0.0094,0.0091
2022-06-23 20:07:12,128_adjust_1-2,0,-0.0002,-0.0004,0.0004,0.1935,1.6,-1.0,99.1,0.0,0.0,0.0000,5.7,96.0,0,-0.0017,-0.0100,-0.0040,0.1227,0.0,0.0,-0.0046,0.0090
2022-06-23 20:07:15,128_adjust_1,0,0.0001,0.0004,0.0002,0.1935,1.6,-1.0,99.3,0.0,0.0,0.0000,6.2,92.5,0,-0.0018,-0.0089,-0.0042,0.1221,0.0,0.0,-0.0049,0.0090
2022-06-23 20:07:29,129_initial,0,-0.1029,0.0909,-0.1393,0.1932,1.6,-1.0,99.1,0.1,4.2,0.0000,7.9,114.1,0,-0.0990,0.0796,-0.1431,0.1209,-0.1,4.4,-0.1379,0.0287
2022-06-23 20:07:33,129_adjust_3-1,0,-0.0041,0.0003,-0.0054,0.1931,1.6,-1.0,99.3,0.0,0.0,0.0000,7.2,114.0,0,-0.0044,-0.0092,-0.0096,0.1224,0.0,0.0,-0.0105,0.0109
2022-06-23 20:07:37,129_adjust_1-2,0,0.0000,-0.0010,0.0003,0.1937,1.6,-1.0,100.1,0.0,0.0,0.0000,6.8,116.6,0,-0.0001,-0.0094,-0.0040,0.1222,0.0,0.0,-0.0048,0.0106
2022-06-23 20:07:40,129_adjust_1,0,-0.0002,0.0010,-0.0008,0.1931,1.6,-1.0,99.1,0.0,0.0,0.0000,7.1,119.4,0,0.0002,-0.0078,-0.0051,0.1223,0.0,0.0,-0.0059,0.0103
2022-06-23 20:07:54,130_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.2016,0.3697,0.1244,0.1357,0.1,4.6,0.1335,0.0296
2022-06-23 20:07:58,130_adjust_3-1,0,-0.0150,0.0050,0.0078,0.2624,3.1,0.7,99.9,1.3,-0.8,0.0000,0.9,137.8,0,-0.0131,0.0051,0.0006,0.1346,1.3,-0.7,-0.0011,0.0194
2022-06-23 20:08:02,130_adjust_1-2,0,0.0004,-0.0032,0.0034,0.2623,3.1,0.7,99.6,0.0,0.0,0.0000,0.7,141.0,0,0.0048,-0.0048,-0.0036,0.1353,0.0,0.0,-0.0051,0.0189
2022-06-23 20:08:05,130_adjust_1,0,0.0002,0.0006,-0.0002,0.2629,3.1,0.7,100.2,0.0,0.0,0.0000,0.8,133.3,0,0.0048,-0.0013,-0.0074,0.1349,0.0,0.0,-0.0089,0.0193
2022-06-23 20:08:19,131_initial,0,0.1391,0.2361,0.1158,0.2636,3.1,0.7,100.1,3.2,3.7,0.0000,2.7,108.0,0,0.1519,0.2294,0.1066,0.1342,2.5,3.3,0.0854,0.0196
2022-06-23 20:08:23,131_adjust_3-1,0,-0.0017,-0.0080,-0.0006,0.2626,3.1,0.8,99.4,-0.1,0.1,0.0000,1.2,137.6,0,0.0026,-0.0131,-0.0091,0.1329,-0.1,0.1,-0.0104,0.0195
2022-06-23 20:08:27,131_adjust_1-2,0,0.0001,0.0005,-0.0003,0.2626,3.1,0.8,99.3,0.0,0.0,0.0000,1.2,127.7,0,0.0050,-0.0056,-0.0088,0.1337,0.0,0.0,-0.0101,0.0193
2022-06-23 20:08:30,131_adjust_1,0,0.0002,0.0006,-0.0006,0.2626,3.1,0.8,99.5,0.0,0.0,0.0000,1.3,132.0,0,0.0050,-0.0058,-0.0091,0.1336,0.0,0.0,-0.0104,0.0189
2022-06-23 20:08:44,132_initial,0,0.0367,-0.1306,0.0552,0.1931,1.6,-1.0,99.9,1.5,1.7,0.0000,4.0,97.7,0,0.0416,-0.1287,0.0516,0.1208,1.7,1.7,0.0525,0.0204
2022-06-23 20:08:48,132_adjust_3-1,0,-0.0009,0.0031,-0.0012,0.1937,1.6,-1.1,100.3,0.0,0.0,0.0000,5.8,91.1,0,0.0005,-0.0071,-0.0054,0.1217,0.0,0.0,-0.0061,0.0091
2022-06-23 20:08:52,132_adjust_1-2,0,0.0001,0.0004,-0.0002,0.1937,1.6,-1.0,100.1,0.0,0.0,0.0000,5.9,91.6,0,0.0013,-0.0102,-0.0046,0.1209,0.0,0.0,-0.0052,0.0090
2022-06-23 20:08:55,132_adjust_1,0,0.0003,-0.0003,0.0000,0.1938,1.6,-1.1,100.2,0.0,0.0,0.0000,5.3,90.8,0,0.0012,-0.0102,-0.0044,0.1219,0.0,0.0,-0.0050,0.0091
2022-06-23 20:09:09,133_initial,0,0.1483,0.0548,-0.1386,0.1946,1.6,-1.1,100.4,0.8,-4.1,0.0000,6.3,107.8,0,0.1478,0.0470,-0.1431,0.1190,0.7,-4.3,-0.1348,0.0224
2022-06-23 20:09:13,133_adjust_3-1,0,0.0049,-0.0009,0.0060,0.1941,1.6,-1.0,100.1,0.1,0.0,0.0000,5.7,104.8,0,0.0078,-0.0088,0.0017,0.1197,0.1,0.0,0.0011,0.0093
2022-06-23 20:09:17,133_adjust_1-2,0,0.0003,0.0000,-0.0003,0.1943,1.6,-1.1,100.5,0.0,0.0,0.0000,6.0,103.0,0,0.0035,-0.0079,-0.0046,0.1193,0.0,0.0,-0.0052,0.0091
2022-06-23 20:09:20,133_adjust_1,0,0.0005,0.0002,-0.0003,0.1943,1.6,-1.1,100.4,0.0,0.0,0.0000,5.9,100.5,0,0.0037,-0.0078,-0.0045,0.1195,0.0,0.0,-0.0051,0.0091
2022-06-23 20:09:34,134_initial,0,0.2408,-0.0944,0.0720,0.2559,3.2,1.1,94.3,1.9,-3.1,0.0000,1.8,-59.7,0,0.2357,-0.0840,0.0643,0.1396,2.1,-3.7,0.0797,0.0216
2022-06-23 20:09:38,134_adjust_3-1,0,0.0028,-0.0026,0.0055,0.2578,3.2,1.0,95.8,0.0,0.0,0.0000,1.6,-36.2,0,0.0012,0.0017,-0.0010,0.1393,0.0,-0.1,-0.0027,0.0192
2022-06-23 20:09:41,134_adjust_1-2,0,-0.0005,0.0005,-0.0001,0.2574,3.2,1.0,95.5,0.0,0.0,0.0000,1.4,-35.3,0,-0.0019,0.0017,-0.0065,0.1404,0.0,0.0,-0.0083,0.0213
2022-06-23 20:09:44,134_adjust_1,0,0.0004,-0.0003,-0.0002,0.2577,3.2,1.0,95.7,0.0,0.0,0.0000,1.6,-38.8,0,-0.0013,0.0027,-0.0066,0.1402,0.0,0.0,-0.0083,0.0198
2022-06-23 20:09:58,135_initial,0,-0.0420,0.1067,0.1424,0.2622,3.1,0.8,98.7,-2.0,1.7,0.0000,2.0,82.5,0,-0.0373,0.0918,0.1348,0.1335,-2.3,1.9,0.1380,0.0248
2022-06-23 20:10:02,135_adjust_3-1,0,-0.0056,0.0007,-0.0022,0.2613,3.1,0.9,98.4,0.0,0.0,0.0000,0.8,82.3,0,-0.0047,-0.0058,-0.0100,0.1330,-0.1,0.0,-0.0115,0.0194
2022-06-23 20:10:06,135_adjust_1-2,0,-0.0004,-0.0001,0.0006,0.2617,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,75.5,0,0.0002,-0.0067,-0.0073,0.1330,0.0,0.0,-0.0087,0.0198
2022-06-23 20:10:09,135_adjust_1,0,0.0001,0.0006,-0.0007,0.2614,3.1,0.8,98.4,0.0,0.0,0.0000,0.8,86.6,0,0.0013,-0.0065,-0.0085,0.1333,0.0,0.0,-0.0099,0.0204
2022-06-23 20:10:24,200_initial,0,-0.1736,0.2209,-0.0846,0.3097,4.6,2.5,93.6,-4.1,-2.0,0.0000,2.0,91.3,0,-0.1778,0.1992,-0.0991,0.1652,-5.6,-1.0,-0.0896,0.0400
2022-06-23 20:10:28,200_adjust_3-1,0,-0.0019,-0.0022,-0.0005,0.3106,4.4,2.4,95.7,-0.1,-0.1,0.0000,0.6,121.7,0,0.0004,-0.0038,-0.0114,0.1651,0.0,-0.1,-0.0138,0.0280
2022-06-23 20:10:32,200_adjust_1-2,0,0.0004,0.0006,-0.0004,0.3106,4.4,2.4,95.7,0.0,0.0,0.0000,0.7,122.5,0,0.0026,-0.0026,-0.0113,0.1650,0.0,0.0,-0.0137,0.0275
2022-06-23 20:10:35,200_adjust_1,0,-0.0004,-0.0003,0.0004,0.3107,4.4,2.4,95.8,0.0,0.0,0.0000,0.7,121.6,0,0.0019,-0.0023,-0.0106,0.1651,0.0,0.0,-0.0130,0.0278
2022-06-23 20:10:49,201_initial,0,0.2153,-0.0833,0.0578,0.3055,4.5,2.5,92.6,1.6,-2.5,0.0000,1.9,-123.2,0,0.0734,-0.2802,0.0434,0.0654,2.1,-3.4,0.0572,0.0341
2022-06-23 20:10:53,201_adjust_3-1,0,0.0044,0.0024,0.0030,0.3042,4.6,2.6,91.3,0.0,0.2,0.0000,1.4,-67.9,0,0.1087,-0.2045,-0.0080,0.0807,0.1,0.1,-0.0087,0.0326
2022-06-23 20:10:57,201_adjust_1-2,0,-0.0024,0.0002,-0.0002,0.3064,4.5,2.5,93.2,0.0,0.0,0.0000,1.4,-118.5,0,-0.0015,0.0102,-0.0090,0.1646,0.1,0.0,-0.0124,0.0345
2022-06-23 20:11:00,201_adjust_1,0,-0.0007,0.0005,-0.0004,0.3067,4.5,2.5,93.5,0.0,0.0,0.0000,1.4,-132.5,0,0.0005,0.0097,-0.0091,0.1649,0.1,0.0,-0.0124,0.0346
2022-06-23 20:11:14,202_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,2,INVALID,INVALID,INVALID,INVALID,-1.6,0.0,-0.0071,0.0232
2022-06-23 20:11:18,202_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.4395,0.2633,-0.0141,0.0607,-1.6,0.0,-0.0073,0.0237
2022-06-23 20:11:21,202_adjust_1-2,0,-0.1706,0.1990,0.0254,0.3059,4.7,2.6,91.4,1.5,1.0,0.0000,1.8,109.6,0,-0.1649,0.1987,0.0126,0.1685,0.6,1.8,0.0117,0.0253
2022-06-23 20:11:25,202_adjust_1,0,-0.0029,-0.0063,0.0026,0.3062,4.6,2.6,91.9,1.5,1.0,0.0000,0.9,133.4,0,0.0667,-0.2440,-0.0142,0.0658,1.6,1.0,-0.0092,0.0266
2022-06-23 20:11:40,203_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.1512,0.3368,-0.0079,0.1672,2.0,4.6,-0.0136,0.0305
2022-06-23 20:11:44,203_adjust_3-1,0,-0.0081,-0.0087,0.0067,0.3019,4.8,2.8,88.8,1.6,-0.8,0.0000,1.5,-91.4,0,-0.0080,0.0002,-0.0023,0.1676,1.7,-0.8,-0.0053,0.0307
2022-06-23 20:11:48,203_adjust_1-2,0,-0.0007,-0.0002,0.0089,0.3037,4.7,2.7,90.1,0.0,0.0,0.0000,1.5,-112.9,0,0.0015,0.0048,-0.0002,0.1677,0.0,0.0,-0.0035,0.0363
2022-06-23 20:11:51,203_adjust_1,0,0.0007,0.0003,0.0001,0.3039,4.7,2.7,90.3,0.0,0.0,0.0000,1.6,-106.5,0,0.0019,0.0046,-0.0091,0.1679,0.0,0.0,-0.0124,0.0341
2022-06-23 20:12:04,204_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.1913,0.3515,0.0559,0.1673,-0.4,-6.1,0.0727,0.0253
2022-06-23 20:12:08,204_adjust_3-1,0,0.0090,-0.0009,0.0256,0.3070,4.5,2.5,93.3,1.6,0.9,0.0000,0.4,147.0,0,0.1643,0.2156,0.0236,0.0540,1.7,0.9,0.0146,0.0250
2022-06-23 20:12:12,204_adjust_1-2,0,-0.0004,-0.0014,0.0021,0.3073,4.5,2.5,93.6,0.0,0.0,0.0000,0.5,-175.9,0,0.0033,-0.0013,-0.0063,0.1674,0.0,0.1,-0.0085,0.0250
2022-06-23 20:12:15,204_adjust_1,0,0.0007,0.0003,0.0000,0.3076,4.5,2.5,93.8,0.0,0.0,0.0000,0.4,-167.7,0,0.1624,-0.1806,-0.0102,0.0620,0.0,0.1,-0.0109,0.0245
2022-06-23 20:12:29,205_initial,0,-0.1892,0.2172,-0.1693,0.3080,4.4,2.4,95.1,3.3,-0.1,0.0000,2.7,133.2,0,-0.1826,0.2222,-0.1806,0.1674,2.5,0.6,-0.1924,0.0280
2022-06-23 20:12:33,205_adjust_3-1,0,0.0044,-0.0022,0.0011,0.3072,4.4,2.4,94.6,0.1,0.0,0.0000,1.9,155.9,0,-0.1416,0.1892,-0.0089,0.0796,0.2,0.0,-0.0100,0.0234
2022-06-23 20:12:37,205_adjust_1-2,0,0.0006,-0.0011,-0.0007,0.3106,4.3,2.2,97.2,0.0,0.0,0.0000,1.5,177.8,0,0.0043,0.0059,-0.0099,0.1670,0.1,0.0,-0.0120,0.0233
2022-06-23 20:12:40,205_adjust_1,0,0.0000,-0.0004,0.0004,0.3098,4.3,2.3,96.6,0.0,0.0,0.0000,1.6,-174.2,0,0.0041,0.0062,-0.0086,0.1674,0.1,0.0,-0.0108,0.0235
2022-06-23 20:12:53,206_initial,0,0.0333,0.1620,-0.0326,0.3087,4.5,2.5,94.3,-0.2,2.7,0.0000,2.1,88.5,0,-0.0904,-0.0654,-0.0481,0.0599,-0.9,2.6,-0.0454,0.0268
2022-06-23 20:12:57,206_adjust_3-1,0,-0.0004,-0.0033,-0.0059,0.3088,4.5,2.4,94.7,0.0,0.0,0.0000,0.9,96.8,0,0.0027,-0.0048,-0.0154,0.1676,0.0,0.0,-0.0179,0.0244
2022-06-23 20:13:01,206_adjust_1-2,0,0.0006,0.0006,-0.0002,0.3091,4.4,2.4,95.0,0.0,0.0,0.0000,1.0,93.6,0,0.0036,-0.0012,-0.0099,0.1670,0.0,0.0,-0.0122,0.0247
2022-06-23 20:13:04,206_adjust_1,0,-0.0002,-0.0007,0.0002,0.3088,4.5,2.4,94.8,0.0,0.0,0.0000,1.0,96.4,0,0.0026,-0.0022,-0.0096,0.1672,0.0,0.0,-0.0118,0.0247
2022-06-23 20:13:19,207_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2957,0.1230,0.0388,0.1669,4.4,2.0,0.0150,0.0239
2022-06-23 20:13:23,207_adjust_3-1,0,-0.0026,-0.0140,0.0087,0.3038,4.6,2.6,91.6,0.4,1.3,0.0000,1.5,-79.2,0,-0.0041,-0.0066,0.0000,0.1671,0.5,1.3,-0.0020,0.0247
2022-06-23 20:13:27,207_adjust_1-2,0,-0.0008,0.0020,0.0017,0.3033,4.6,2.6,91.2,0.0,0.0,0.0000,1.1,-86.3,0,-0.0019,0.0065,-0.0070,0.1669,0.0,0.0,-0.0093,0.0254
2022-06-23 20:13:30,207_adjust_1,0,-0.0003,0.0011,-0.0003,0.3039,4.6,2.6,91.6,0.0,0.0,0.0000,0.8,-111.4,0,-0.0022,0.0026,-0.0090,0.1673,0.0,0.0,-0.0111,0.0237
2022-06-23 20:13:44,300_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.1167,-0.2115,0.0657,0.1234,3.4,-4.0,0.0860,0.0106
2022-06-23 20:13:48,300_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,2,INVALID,INVALID,INVALID,INVALID,0.0,0.1,0.0070,0.0051
2022-06-23 20:13:52,300_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0426,-0.5135,0.0070,0.0633,0.0,0.1,0.0070,0.0052
2022-06-23 20:13:55,300_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,2,INVALID,INVALID,INVALID,INVALID,0.7,0.6,-0.0037,0.0262
2022-06-23 20:14:08,301_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2499,0.0602,-0.1317,0.1205,-2.2,-4.4,-0.1115,0.0150
2022-06-23 20:14:13,301_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0117,-0.0068,0.0022,0.1239,0.0,0.2,0.0019,0.0095
2022-06-23 20:14:16,301_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0005,-0.0001,0.0000,0.1241,0.0,0.0,-0.0003,0.0097
2022-06-23 20:14:20,301_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0001,-0.0002,0.0000,0.1241,0.0,0.0,-0.0003,0.0089
2022-06-23 20:14:33,302_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0115,0.1939,0.2474,0.1230,-3.5,3.3,0.2570,0.0206
2022-06-23 20:14:37,302_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0031,0.0009,-0.0086,0.1239,0.1,0.0,-0.0087,0.0078
2022-06-23 20:14:41,302_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0009,0.0002,0.0002,0.1237,0.0,0.0,0.0000,0.0091
2022-06-23 20:14:44,302_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0002,-0.0002,-0.0007,0.1237,0.0,0.0,-0.0008,0.0081
2022-06-23 20:14:58,303_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0217,-0.0857,0.1298,0.1261,-4.0,-2.3,0.1224,0.0106
2022-06-23 20:15:02,303_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,-0.0001,0.0002,0.1266,0.0,0.0,-0.0002,0.0132
2022-06-23 20:15:06,303_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0002,0.0001,-0.0008,0.1265,0.0,0.0,-0.0012,0.0142
2022-06-23 20:15:09,303_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0002,-0.0004,0.0007,0.1264,0.0,0.0,0.0003,0.0146
2022-06-23 20:15:22,304_initial,0,-0.1017,-0.0520,0.1488,0.1356,5.0,3.0,10.3,-3.1,3.2,0.0000,6.9,104.2,0,-0.1103,-0.0607,0.1450,0.1239,-3.1,3.2,0.1474,0.0130
2022-06-23 20:15:26,304_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0131,-0.0078,-0.0070,0.1239,-0.1,-0.1,-0.0070,0.0051
2022-06-23 20:15:30,304_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,-0.0006,-0.0002,0.1240,0.0,0.0,-0.0002,0.0058
2022-06-23 20:15:33,304_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,-0.0002,0.0009,0.1239,0.0,0.0,0.0010,0.0056
2022-06-23 20:15:47,305_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.1190,0.0162,-0.2282,0.1253,-2.3,1.4,-0.2307,0.0105
2022-06-23 20:15:51,305_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0018,-0.0016,-0.0042,0.1259,-0.1,0.0,-0.0043,0.0137
2022-06-23 20:15:55,305_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,-0.0008,0.0004,0.1263,0.0,0.0,0.0004,0.0106
2022-06-23 20:15:58,305_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0002,0.0001,-0.0002,0.1261,0.0,0.0,-0.0002,0.0127
2022-06-23 20:16:11,306_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.1135,0.0426,-0.0101,0.1256,1.9,-2.5,-0.0069,0.0100
2022-06-23 20:16:15,306_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0006,-0.0010,0.0032,0.1261,0.1,0.1,0.0031,0.0072
2022-06-23 20:16:19,306_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0007,0.0004,-0.0004,0.1258,0.0,0.0,-0.0005,0.0071
2022-06-23 20:16:22,306_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0006,0.0000,0.0003,0.1258,0.0,0.0,0.0002,0.0077
2022-06-23 20:16:35,307_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2319,-0.0087,0.1326,0.1239,2.5,-4.5,0.1499,0.0181
2022-06-23 20:16:39,307_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0040,-0.0044,0.0050,0.1241,0.1,0.2,0.0048,0.0109
2022-06-23 20:16:43,307_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,-0.0007,0.0001,0.1242,0.0,0.0,0.0000,0.0103
2022-06-23 20:16:46,307_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,0.0000,0.0003,0.1243,0.0,0.0,0.0001,0.0105
2022-06-23 20:16:59,308_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0774,0.2487,0.1778,0.1238,4.4,-4.6,0.1644,0.0125
2022-06-23 20:17:04,308_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0049,0.0011,0.0074,0.1241,0.1,0.1,0.0074,0.0044
2022-06-23 20:17:08,308_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0001,-0.0013,-0.0009,0.1241,0.0,0.0,-0.0009,0.0053
2022-06-23 20:17:11,308_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0001,0.0002,-0.0004,0.1244,0.0,0.0,-0.0004,0.0051
