timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-21 19:34:34,108_adjust_1-1,0,-0.0005,-0.0002,0.0004,0.1948,1.6,-1.1,100.9,0.0,0.0,0.0000,6.4,110.1,0,0.0010,-0.0106,-0.0042,0.1207,0.0,0.0,-0.0048,0.0093
2022-06-21 19:34:37,108_adjust_1-2,0,0.0005,-0.0002,-0.0004,0.1950,1.6,-1.1,101.2,0.0,0.0,0.0000,5.8,110.2,0,0.0026,-0.0098,-0.0050,0.1207,0.0,0.0,-0.0056,0.0088
2022-06-21 19:34:41,109_initial,0,-0.0146,0.0065,-0.0281,0.1929,1.7,-0.8,97.5,-0.3,-0.2,0.0000,4.5,109.2,0,-0.0194,-0.0007,-0.0322,0.1252,-0.3,-0.2,-0.0331,0.0098
2022-06-21 19:34:45,109_adjust_3,0,0.0007,0.0002,-0.0001,0.1931,1.7,-0.8,97.8,0.0,0.0,0.0000,4.5,100.0,0,-0.0036,-0.0065,-0.0043,0.1248,0.0,0.0,-0.0051,0.0097
2022-06-21 19:34:49,109_adjust_1-1,0,0.0004,0.0005,-0.0004,0.1933,1.7,-0.8,98.0,0.0,0.0,0.0000,4.5,97.7,0,-0.0051,-0.0065,-0.0046,0.1250,0.0,0.0,-0.0054,0.0098
2022-06-21 19:34:52,109_adjust_1-2,0,-0.0003,-0.0009,0.0004,0.1933,1.7,-0.9,98.1,0.0,0.0,0.0000,3.9,98.6,0,-0.0058,-0.0062,-0.0038,0.1248,0.0,0.0,-0.0046,0.0096
2022-06-21 19:34:57,110_initial,0,-0.0122,0.0546,-0.0343,0.2601,3.2,1.0,96.4,-0.2,-0.3,0.0000,1.0,-58.2,0,-0.0152,0.0554,-0.0404,0.1385,-0.3,-0.3,-0.0420,0.0183
2022-06-21 19:35:01,110_adjust_3,0,0.0017,-0.0002,0.0006,0.2591,3.2,1.1,95.7,0.0,0.0,0.0000,1.3,-65.0,0,-0.0017,0.0027,-0.0057,0.1383,0.0,0.0,-0.0074,0.0185
2022-06-21 19:35:05,110_adjust_1-1,0,-0.0005,0.0004,-0.0004,0.2591,3.2,1.1,95.6,0.0,0.0,0.0000,1.2,-70.7,0,-0.0028,0.0032,-0.0067,0.1388,0.0,0.0,-0.0084,0.0185
2022-06-21 19:35:08,110_adjust_1-2,0,0.0006,-0.0004,0.0001,0.2595,3.2,1.0,96.0,0.0,0.0,0.0000,1.3,-67.4,0,-0.0032,0.0024,-0.0062,0.1379,0.0,0.0,-0.0079,0.0184
2022-06-21 19:35:12,111_initial,0,-0.0141,0.1161,-0.0347,0.2631,3.1,0.8,99.2,0.0,-0.3,0.0000,2.0,85.1,0,-0.0150,0.1059,-0.0415,0.1367,-0.2,-0.3,-0.0426,0.0188
2022-06-21 19:35:17,111_adjust_3,0,-0.0002,-0.0042,0.0028,0.2628,3.1,0.8,99.1,0.0,0.0,0.0000,0.9,88.8,0,0.0017,-0.0111,-0.0043,0.1380,0.0,0.0,-0.0056,0.0168
2022-06-21 19:35:20,111_adjust_1-1,0,-0.0004,0.0004,-0.0001,0.2629,3.1,0.8,99.2,0.0,0.0,0.0000,1.1,85.3,0,-0.0014,-0.0040,-0.0072,0.1370,0.0,0.0,-0.0084,0.0167
2022-06-21 19:35:23,111_adjust_1-2,0,0.0004,-0.0004,-0.0003,0.2626,3.1,0.8,99.1,0.0,0.0,0.0000,0.9,87.6,0,0.0009,-0.0048,-0.0074,0.1376,0.0,0.0,-0.0087,0.0168
2022-06-21 19:35:29,112_initial,0,-0.0067,-0.0502,-0.0180,0.1945,1.7,-0.9,98.9,-0.3,-0.2,0.0000,3.7,96.1,0,-0.0084,-0.0570,-0.0224,0.1241,-0.3,-0.1,-0.0235,0.0094
2022-06-21 19:35:33,112_adjust_3,0,-0.0002,0.0022,0.0000,0.1952,1.7,-1.0,99.7,0.0,0.0,0.0000,4.6,93.5,0,-0.0018,-0.0085,-0.0045,0.1252,0.0,0.0,-0.0052,0.0092
2022-06-21 19:35:37,112_adjust_1-1,0,0.0000,0.0009,-0.0002,0.1947,1.7,-0.9,99.0,0.0,0.0,0.0000,5.4,93.7,0,-0.0010,-0.0076,-0.0047,0.1232,0.0,0.0,-0.0054,0.0096
2022-06-21 19:35:40,112_adjust_1-2,0,-0.0003,-0.0007,0.0000,0.1946,1.7,-0.9,98.8,0.0,0.0,0.0000,4.8,97.8,0,0.0000,-0.0093,-0.0045,0.1241,0.0,0.0,-0.0053,0.0091
2022-06-21 19:35:45,113_initial,0,-0.0109,0.0019,-0.0246,0.1946,1.7,-0.8,98.4,-0.3,-0.2,0.0000,5.6,97.6,0,-0.0111,-0.0060,-0.0291,0.1209,-0.3,-0.2,-0.0299,0.0109
2022-06-21 19:35:49,113_adjust_3,0,0.0006,0.0013,-0.0017,0.1944,1.7,-0.8,98.4,0.0,0.0,0.0000,5.1,95.2,0,0.0006,-0.0053,-0.0062,0.1209,0.0,0.0,-0.0069,0.0095
2022-06-21 19:35:53,113_adjust_1-1,0,0.0006,0.0008,-0.0006,0.1945,1.7,-0.8,98.2,0.0,0.0,0.0000,5.3,93.6,0,0.0002,-0.0057,-0.0052,0.1210,0.0,0.0,-0.0058,0.0093
2022-06-21 19:35:56,113_adjust_1-2,0,-0.0008,-0.0005,0.0004,0.1944,1.7,-0.8,98.1,0.0,0.0,0.0000,5.2,97.2,0,0.0002,-0.0064,-0.0042,0.1207,0.0,0.0,-0.0049,0.0102
2022-06-21 19:36:01,114_initial,0,-0.0096,0.0473,-0.0325,0.2607,3.3,1.1,96.0,-0.2,-0.2,0.0000,1.9,-84.5,0,-0.0086,0.0557,-0.0391,0.1422,-0.4,-0.2,-0.0407,0.0194
2022-06-21 19:36:05,114_adjust_3,0,0.0007,0.0012,-0.0011,0.2602,3.3,1.1,95.9,0.0,0.0,0.0000,2.1,-84.9,0,0.0020,0.0101,-0.0076,0.1428,0.0,0.0,-0.0094,0.0186
2022-06-21 19:36:08,114_adjust_1-1,0,-0.0003,0.0002,0.0000,0.2607,3.2,1.0,96.3,0.0,0.0,0.0000,2.2,-83.3,0,0.0002,0.0104,-0.0065,0.1418,0.0,0.0,-0.0083,0.0189
2022-06-21 19:36:12,114_adjust_1-2,0,0.0006,0.0003,0.0000,0.2607,3.2,1.0,96.4,0.0,0.0,0.0000,2.1,-80.2,0,-0.0001,0.0089,-0.0067,0.1410,0.0,0.0,-0.0084,0.0190
2022-06-21 19:36:16,115_initial,0,-0.0106,0.1085,-0.0345,0.2622,3.2,1.0,97.5,0.0,-0.2,0.0000,1.5,115.1,0,-0.0057,0.1037,-0.0414,0.1394,-0.2,-0.2,-0.0426,0.0181
2022-06-21 19:36:21,115_adjust_3,0,0.0004,-0.0022,0.0001,0.2600,3.3,1.1,95.6,0.0,0.0,0.0000,0.9,-161.5,0,0.0067,-0.0020,-0.0070,0.1400,0.0,0.0,-0.0085,0.0178
2022-06-21 19:36:24,115_adjust_1-1,0,0.0002,0.0007,-0.0007,0.2603,3.3,1.1,95.8,0.0,0.0,0.0000,0.9,-163.2,0,0.0067,0.0006,-0.0078,0.1399,0.0,0.0,-0.0094,0.0180
2022-06-21 19:36:28,115_adjust_1-2,0,0.0000,-0.0006,0.0005,0.2603,3.3,1.1,95.8,0.0,0.0,0.0000,0.9,-158.0,0,0.0060,-0.0006,-0.0067,0.1397,0.0,0.0,-0.0081,0.0170
2022-06-21 19:36:33,116_initial,0,-0.0031,-0.0537,-0.0163,0.1944,1.6,-1.0,99.9,-0.4,-0.1,0.0000,3.8,100.4,0,-0.0039,-0.0592,-0.0207,0.1207,-0.3,-0.1,-0.0217,0.0089
2022-06-21 19:36:38,116_adjust_3,0,-0.0002,0.0006,0.0010,0.1944,1.6,-1.0,99.6,0.0,0.0,0.0000,4.2,93.1,0,-0.0007,-0.0052,-0.0035,0.1207,0.0,0.0,-0.0041,0.0090
2022-06-21 19:36:41,116_adjust_1-1,0,0.0001,0.0001,-0.0001,0.1949,1.6,-1.1,100.5,0.0,0.0,0.0000,3.9,93.7,0,-0.0006,-0.0056,-0.0047,0.1209,0.0,0.0,-0.0053,0.0085
2022-06-21 19:36:45,116_adjust_1-2,0,-0.0005,0.0002,0.0001,0.1946,1.6,-1.0,100.1,0.0,0.0,0.0000,4.2,97.5,0,-0.0014,-0.0056,-0.0045,0.1208,0.0,0.0,-0.0051,0.0086
2022-06-21 19:36:49,117_initial,0,-0.0057,-0.0031,-0.0253,0.1950,1.7,-1.0,99.6,-0.3,-0.2,0.0000,3.9,111.3,0,-0.0034,-0.0097,-0.0296,0.1238,-0.3,-0.2,-0.0303,0.0095
2022-06-21 19:36:53,117_adjust_3,0,0.0003,0.0004,0.0003,0.1943,1.7,-0.9,98.9,0.0,0.0,0.0000,4.2,111.0,0,0.0021,-0.0066,-0.0039,0.1243,0.0,0.0,-0.0046,0.0088
2022-06-21 19:36:57,117_adjust_1-1,0,0.0000,-0.0001,-0.0001,0.1943,1.7,-0.9,98.7,0.0,0.0,0.0000,4.0,110.6,0,0.0011,-0.0076,-0.0044,0.1247,0.0,0.0,-0.0051,0.0091
2022-06-21 19:37:01,117_adjust_1-2,0,-0.0001,-0.0002,0.0000,0.1944,1.7,-0.9,98.9,0.0,0.0,0.0000,3.9,114.2,0,0.0023,-0.0070,-0.0043,0.1243,0.0,0.0,-0.0050,0.0089
2022-06-21 19:37:05,118_initial,0,-0.0046,0.0434,-0.0295,0.2621,3.1,0.8,98.7,-0.2,-0.2,0.0000,0.8,-9.7,0,-0.0083,0.0468,-0.0361,0.1368,-0.4,-0.2,-0.0374,0.0187
2022-06-21 19:37:09,118_adjust_3,0,0.0013,0.0012,-0.0019,0.2620,3.1,0.8,98.6,0.0,0.0,0.0000,0.8,-23.1,0,-0.0015,0.0060,-0.0085,0.1370,0.0,0.0,-0.0100,0.0183
2022-06-21 19:37:13,118_adjust_1-1,0,0.0002,0.0008,-0.0005,0.2619,3.1,0.8,98.6,0.0,0.0,0.0000,0.9,-20.1,0,-0.0023,0.0050,-0.0072,0.1371,0.0,0.0,-0.0086,0.0186
2022-06-21 19:37:16,118_adjust_1-2,0,-0.0003,-0.0008,0.0007,0.2620,3.1,0.8,98.7,0.0,0.0,0.0000,0.9,-23.9,0,-0.0030,0.0042,-0.0060,0.1369,0.0,0.0,-0.0075,0.0183
2022-06-21 19:37:21,119_initial,0,-0.0022,0.1059,-0.0353,0.2610,3.2,0.9,97.4,-0.1,-0.2,0.0000,2.1,85.4,0,-0.0027,0.0944,-0.0428,0.1377,-0.3,-0.2,-0.0439,0.0188
2022-06-21 19:37:25,119_adjust_3,0,-0.0024,-0.0040,0.0034,0.2599,3.2,1.0,96.5,0.0,0.0,0.0000,1.1,78.4,0,-0.0033,-0.0112,-0.0044,0.1365,0.0,0.0,-0.0059,0.0184
2022-06-21 19:37:29,119_adjust_1-1,0,-0.0005,0.0009,-0.0004,0.2594,3.2,1.0,96.0,0.0,0.0,0.0000,1.4,94.5,0,0.0006,-0.0076,-0.0080,0.1380,0.0,0.0,-0.0096,0.0188
2022-06-21 19:37:32,119_adjust_1-2,0,0.0001,-0.0004,0.0002,0.2600,3.2,1.0,96.7,0.0,0.0,0.0000,1.3,89.5,0,0.0011,-0.0079,-0.0076,0.1375,0.0,0.0,-0.0091,0.0183
2022-06-21 19:37:38,120_initial,0,-0.0021,-0.0585,-0.0143,0.1939,1.6,-1.0,99.3,-0.4,-0.2,0.0000,6.0,107.9,0,0.0006,-0.0669,-0.0185,0.1213,-0.4,-0.2,-0.0197,0.0150
2022-06-21 19:37:42,120_adjust_3,0,0.0008,0.0013,0.0000,0.1945,1.6,-1.0,100.0,0.0,0.0,0.0000,6.2,104.0,0,0.0041,-0.0078,-0.0044,0.1217,0.0,0.0,-0.0052,0.0136
2022-06-21 19:37:46,120_adjust_1-1,0,0.0001,0.0007,-0.0002,0.1943,1.6,-1.0,99.7,0.0,0.0,0.0000,6.5,100.8,0,0.0027,-0.0097,-0.0046,0.1219,0.0,0.0,-0.0054,0.0143
2022-06-21 19:37:49,120_adjust_1-2,0,0.0002,0.0002,0.0002,0.1944,1.6,-1.0,99.9,0.0,0.0,0.0000,6.6,101.4,0,0.0027,-0.0090,-0.0042,0.1214,0.0,0.0,-0.0050,0.0138
2022-06-21 19:37:54,121_initial,0,-0.0039,-0.0077,-0.0218,0.1928,1.7,-0.7,96.5,-0.4,-0.2,0.0000,6.8,102.5,0,-0.0063,-0.0209,-0.0258,0.1263,-0.4,-0.2,-0.0269,0.0112
2022-06-21 19:37:58,121_adjust_3,0,0.0010,0.0014,-0.0006,0.1918,1.7,-0.5,94.6,0.0,0.0,0.0000,6.8,103.1,0,-0.0002,-0.0137,-0.0047,0.1269,0.0,0.0,-0.0056,0.0107
2022-06-21 19:38:02,121_adjust_1-1,0,0.0001,-0.0007,-0.0002,0.1920,1.7,-0.6,94.8,0.0,0.0,0.0000,6.4,100.8,0,-0.0017,-0.0139,-0.0043,0.1269,0.0,0.0,-0.0052,0.0106
2022-06-21 19:38:05,121_adjust_1-2,0,0.0001,0.0010,0.0002,0.1930,1.7,-0.7,96.9,0.0,0.0,0.0000,7.4,101.7,0,-0.0014,-0.0139,-0.0039,0.1266,0.0,0.0,-0.0048,0.0104
2022-06-21 19:38:09,122_initial,0,-0.0038,0.0407,-0.0307,0.2598,3.2,0.9,97.2,-0.3,-0.3,0.0000,1.2,143.8,0,0.0017,0.0356,-0.0372,0.1348,-0.4,-0.2,-0.0383,0.0179
2022-06-21 19:38:14,122_adjust_3,0,0.0010,-0.0020,0.0014,0.2602,3.2,0.9,97.6,0.0,0.0,0.0000,0.8,147.6,0,0.0043,-0.0045,-0.0050,0.1350,0.0,0.0,-0.0063,0.0183
2022-06-21 19:38:17,122_adjust_1-1,0,-0.0004,0.0005,-0.0002,0.2597,3.2,0.9,97.2,0.0,0.0,0.0000,1.0,143.8,0,0.0029,-0.0022,-0.0067,0.1350,0.0,0.0,-0.0080,0.0182
2022-06-21 19:38:21,122_adjust_1-2,0,0.0002,-0.0004,0.0001,0.2603,3.2,0.9,97.6,0.0,0.0,0.0000,0.9,149.9,0,0.0038,-0.0033,-0.0063,0.1353,0.0,0.0,-0.0077,0.0190
2022-06-21 19:38:25,123_initial,0,-0.0035,0.0966,-0.0324,0.2613,3.1,0.8,98.4,-0.1,-0.3,0.0000,1.4,120.8,0,0.0013,0.0897,-0.0395,0.1347,-0.3,-0.3,-0.0407,0.0211
2022-06-21 19:38:29,123_adjust_3,0,0.0010,-0.0012,-0.0004,0.2616,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,135.0,0,0.0058,-0.0046,-0.0079,0.1346,0.0,0.0,-0.0093,0.0194
2022-06-21 19:38:33,123_adjust_1-1,0,0.0006,0.0003,-0.0004,0.2616,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,123.4,0,0.0053,-0.0035,-0.0078,0.1348,0.0,0.0,-0.0093,0.0191
2022-06-21 19:38:36,123_adjust_1-2,0,-0.0007,-0.0007,0.0005,0.2608,3.1,0.9,98.2,0.0,0.0,0.0000,0.9,135.6,0,0.0060,-0.0049,-0.0069,0.1352,0.0,0.0,-0.0084,0.0190
2022-06-21 19:38:42,124_initial,0,0.0039,-0.0628,-0.0111,0.1922,1.6,-0.9,97.9,-0.4,-0.2,0.0000,6.6,89.0,0,0.0041,-0.0750,-0.0152,0.1220,-0.4,-0.2,-0.0164,0.0101
2022-06-21 19:38:46,124_adjust_3,0,-0.0002,0.0015,0.0009,0.1927,1.6,-0.9,98.2,0.0,0.0,0.0000,7.1,84.6,0,-0.0003,-0.0102,-0.0035,0.1217,0.0,0.0,-0.0042,0.0102
2022-06-21 19:38:50,124_adjust_1-1,0,0.0005,0.0002,-0.0009,0.1929,1.6,-0.9,98.3,0.0,0.0,0.0000,6.6,86.0,0,0.0007,-0.0101,-0.0052,0.1208,0.0,0.0,-0.0059,0.0095
2022-06-21 19:38:53,124_adjust_1-2,0,0.0000,-0.0008,0.0006,0.1928,1.6,-0.9,98.3,0.0,0.0,0.0000,6.4,82.7,0,-0.0001,-0.0126,-0.0038,0.1215,0.0,0.0,-0.0045,0.0100
2022-06-21 19:38:58,125_initial,0,0.0006,-0.0133,-0.0237,0.1925,1.7,-0.8,97.2,-0.4,-0.2,0.0000,4.6,105.1,0,0.0065,-0.0180,-0.0278,0.1235,-0.4,-0.2,-0.0285,0.0093
2022-06-21 19:39:02,125_adjust_3,0,-0.0011,-0.0007,0.0016,0.1939,1.6,-1.0,99.7,0.0,0.0,0.0000,4.8,112.8,0,0.0041,-0.0068,-0.0025,0.1235,0.0,0.0,-0.0031,0.0090
2022-06-21 19:39:05,125_adjust_1-1,0,-0.0001,0.0009,-0.0004,0.1933,1.6,-0.9,98.8,0.0,0.0,0.0000,5.1,113.7,0,0.0067,-0.0036,-0.0044,0.1240,0.0,0.0,-0.0051,0.0088
2022-06-21 19:39:09,125_adjust_1-2,0,-0.0001,0.0002,0.0004,0.1933,1.6,-0.9,99.0,0.0,0.0,0.0000,5.7,113.4,0,0.0071,-0.0064,-0.0037,0.1248,0.0,0.0,-0.0043,0.0089
2022-06-21 19:39:13,126_initial,0,0.0048,0.0329,-0.0270,0.2597,3.1,0.8,98.1,-0.3,-0.2,0.0000,1.8,44.2,0,-0.0941,-0.1416,-0.0328,0.0661,-0.4,-0.2,-0.0345,0.0176
2022-06-21 19:39:17,126_adjust_3,0,-0.0002,0.0002,-0.0005,0.2590,3.1,0.9,97.6,0.0,0.0,0.0000,1.5,47.9,0,-0.0015,-0.0070,-0.0067,0.1394,0.0,0.0,-0.0081,0.0169
2022-06-21 19:39:21,126_adjust_1-1,0,-0.0002,0.0002,0.0001,0.2591,3.1,0.8,97.8,0.0,0.0,0.0000,1.5,51.3,0,-0.1220,-0.1470,-0.0069,0.0774,0.0,0.0,-0.0076,0.0169
2022-06-21 19:39:24,126_adjust_1-2,0,0.0006,0.0005,-0.0005,0.2593,3.1,0.9,97.8,0.0,0.0,0.0000,1.6,51.6,0,-0.0006,-0.0052,-0.0069,0.1378,0.0,0.0,-0.0081,0.0169
2022-06-21 19:39:28,127_initial,0,0.0045,0.0909,-0.0333,0.2616,3.1,0.8,98.9,-0.1,-0.2,0.0000,1.2,86.4,0,0.0059,0.0836,-0.0409,0.1338,-0.3,-0.2,-0.0419,0.0207
2022-06-21 19:39:33,127_adjust_3,0,-0.0012,-0.0035,0.0018,0.2604,3.1,0.9,97.8,0.0,0.0,0.0000,0.3,53.9,0,0.0014,-0.0074,-0.0057,0.1342,0.0,0.0,-0.0072,0.0185
