timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-23 18:40:21,102_adjust_1,0,0.0003,-0.0001,0.0000,0.2592,3.2,0.9,97.2,0.0,0.0,0.0000,1.0,-54.4,0,0.0017,0.0059,-0.0066,0.1374,0.0,0.0,-0.0083,0.0194
2022-06-23 18:40:31,103_initial,0,-0.0100,0.1885,0.0020,0.2634,3.1,0.7,100.4,0.2,-0.6,0.0000,2.5,88.9,2,INVALID,INVALID,INVALID,INVALID,-0.2,-0.5,-0.0056,0.0176
2022-06-23 18:40:35,103_adjust_3-1,0,0.0015,0.0053,0.0006,0.2538,3.4,1.3,91.1,0.0,0.0,0.0000,7.4,100.0,0,0.0144,0.5211,-0.0072,0.0643,0.0,0.0,-0.0075,0.0169
2022-06-23 18:40:39,103_adjust_1-2,0,0.0020,-0.0087,0.0002,0.2640,3.0,0.6,101.1,0.0,0.0,0.0000,2.0,86.1,0,0.0041,0.4935,-0.0074,0.0638,0.1,0.0,-0.0081,0.0173
2022-06-23 18:40:42,103_adjust_1,0,-0.0002,-0.0006,0.0003,0.2639,3.0,0.6,101.1,0.0,0.0,0.0000,1.8,83.6,0,0.0131,0.4646,-0.0076,0.1044,0.1,0.0,-0.0080,0.0201
2022-06-23 18:40:54,104_initial,0,0.0056,0.0270,0.0054,0.1939,1.7,-0.9,98.4,-0.2,-0.6,0.0000,5.8,100.5,0,0.0004,0.0109,0.0009,0.1258,-0.2,-0.6,0.0002,0.0154
2022-06-23 18:40:58,104_adjust_3-1,0,0.0002,0.0002,-0.0001,0.1944,1.7,-0.9,99.1,0.0,0.0,0.0000,5.1,98.2,0,-0.0043,-0.0131,-0.0046,0.1245,0.0,0.0,-0.0055,0.0151
2022-06-23 18:41:01,104_adjust_1-2,0,-0.0002,0.0001,0.0000,0.1945,1.6,-0.9,99.3,0.0,0.0,0.0000,5.4,99.5,0,-0.0028,-0.0170,-0.0045,0.1273,0.0,0.0,-0.0054,0.0154
2022-06-23 18:41:04,104_adjust_1,0,0.0004,0.0001,-0.0002,0.1944,1.7,-0.9,99.0,0.0,0.0,0.0000,5.5,98.2,0,-0.0033,-0.0156,-0.0048,0.1266,0.0,0.0,-0.0057,0.0154
2022-06-23 18:41:15,105_initial,0,0.0000,0.0789,-0.0012,0.1955,1.7,-1.0,99.9,-0.2,-0.6,0.0000,4.8,99.8,0,-0.0032,0.0707,-0.0054,0.1233,-0.2,-0.6,-0.0059,0.0115
2022-06-23 18:41:19,105_adjust_3-1,0,0.0011,-0.0013,0.0012,0.1950,1.7,-1.0,99.5,0.0,0.0,0.0000,3.5,91.2,0,-0.0016,-0.0054,-0.0030,0.1225,0.0,0.0,-0.0036,0.0095
2022-06-23 18:41:23,105_adjust_1-2,0,-0.0004,0.0006,0.0002,0.1946,1.7,-0.9,99.1,0.0,0.0,0.0000,4.2,96.0,0,-0.0028,-0.0040,-0.0041,0.1229,0.0,0.0,-0.0048,0.0095
2022-06-23 18:41:26,105_adjust_1,0,0.0002,-0.0002,-0.0001,0.1947,1.7,-0.9,99.2,0.0,0.0,0.0000,3.7,97.2,0,-0.0026,-0.0050,-0.0044,0.1224,0.0,0.0,-0.0051,0.0094
2022-06-23 18:41:37,106_initial,0,-0.0034,0.1250,-0.0041,0.2610,3.2,1.0,96.9,-0.1,-0.6,0.0000,1.5,-56.1,0,-0.0077,0.1262,-0.0109,0.1411,-0.4,-0.6,-0.0119,0.0188
2022-06-23 18:41:41,106_adjust_3-1,0,0.0017,-0.0011,0.0007,0.2601,3.2,1.0,96.3,0.1,0.0,0.0000,2.1,-64.9,0,-0.0037,0.0060,-0.0059,0.1405,0.0,0.0,-0.0076,0.0189
2022-06-23 18:41:45,106_adjust_1-2,0,-0.0002,-0.0003,-0.0002,0.2605,3.2,1.0,96.7,0.0,0.0,0.0000,2.0,-65.9,0,-0.0045,0.0058,-0.0069,0.1402,0.0,0.0,-0.0085,0.0185
2022-06-23 18:41:48,106_adjust_1,0,0.0000,0.0001,-0.0001,0.2600,3.2,1.0,96.3,0.0,0.0,0.0000,2.2,-67.5,0,-0.0052,0.0068,-0.0068,0.1408,0.0,0.0,-0.0084,0.0185
2022-06-23 18:41:59,107_initial,0,-0.0078,0.1837,-0.0038,0.2639,3.1,0.8,99.5,0.2,-0.6,0.0000,2.0,95.6,0,-0.0018,0.1713,-0.0106,0.1423,-0.2,-0.6,-0.0120,0.0208
2022-06-23 18:42:02,107_adjust_3-1,0,-0.0005,-0.0023,0.0022,0.2612,3.2,0.9,97.4,0.0,0.0,0.0000,1.3,120.8,2,INVALID,INVALID,INVALID,INVALID,0.0,0.0,-0.0059,0.0180
2022-06-23 18:42:06,107_adjust_1-2,0,0.0000,-0.0007,-0.0004,0.2610,3.2,1.0,97.1,0.0,0.0,0.0000,0.9,142.0,2,INVALID,INVALID,INVALID,INVALID,0.0,0.0,-0.0085,0.0172
2022-06-23 18:42:09,107_adjust_1,0,0.0004,0.0006,-0.0001,0.2626,3.2,0.8,98.7,0.0,0.0,0.0000,0.9,127.4,0,0.0061,-0.0054,-0.0069,0.1396,0.0,0.0,-0.0083,0.0184
2022-06-23 18:42:21,108_initial,0,0.0106,0.0261,-0.0009,0.1950,1.6,-1.1,101.0,-0.2,-0.6,0.0000,6.4,109.3,0,0.0110,0.0153,-0.0056,0.1202,-0.2,-0.6,-0.0060,0.0098
2022-06-23 18:42:25,108_adjust_3-1,0,-0.0019,-0.0003,0.0012,0.1950,1.6,-1.1,101.0,0.0,0.0,0.0000,6.4,108.0,0,0.0001,-0.0110,-0.0033,0.1209,0.0,0.0,-0.0039,0.0089
2022-06-23 18:42:29,108_adjust_1-2,0,-0.0004,0.0002,0.0000,0.1950,1.6,-1.1,101.1,0.0,0.0,0.0000,6.5,109.0,0,0.0007,-0.0103,-0.0046,0.1205,0.0,0.0,-0.0052,0.0089
2022-06-23 18:42:32,108_adjust_1,0,0.0005,0.0001,-0.0003,0.1951,1.6,-1.1,101.2,0.0,0.0,0.0000,6.4,107.9,0,0.0025,-0.0104,-0.0049,0.1207,0.0,0.0,-0.0056,0.0091
2022-06-23 18:42:42,109_initial,0,0.0024,0.0771,-0.0069,0.1936,1.7,-0.9,98.3,-0.2,-0.6,0.0000,5.0,100.3,0,-0.0027,0.0675,-0.0109,0.1251,-0.2,-0.6,-0.0115,0.0102
2022-06-23 18:42:46,109_adjust_3-1,0,0.0010,-0.0004,0.0008,0.1937,1.7,-0.9,98.3,0.0,0.0,0.0000,4.6,98.9,0,-0.0041,-0.0076,-0.0034,0.1246,0.0,0.0,-0.0042,0.0098
2022-06-23 18:42:50,109_adjust_1-2,0,0.0006,-0.0002,0.0000,0.1935,1.7,-0.8,98.0,0.0,0.0,0.0000,4.7,98.4,0,-0.0044,-0.0079,-0.0043,0.1253,0.0,0.0,-0.0051,0.0098
2022-06-23 18:42:53,109_adjust_1,0,-0.0008,0.0001,0.0000,0.1937,1.7,-0.9,98.3,0.0,0.0,0.0000,4.5,100.4,0,-0.0056,-0.0065,-0.0043,0.1250,0.0,0.0,-0.0050,0.0104
2022-06-23 18:43:04,110_initial,0,0.0006,0.1240,-0.0098,0.2598,3.2,1.0,96.2,-0.1,-0.6,0.0000,0.5,-35.5,0,-0.0047,0.1229,-0.0160,0.1382,-0.4,-0.6,-0.0173,0.0189
2022-06-23 18:43:08,110_adjust_3-1,0,0.0004,-0.0011,0.0014,0.2593,3.2,1.0,95.9,0.0,0.0,0.0000,1.3,-68.9,0,-0.0019,0.0019,-0.0048,0.1389,0.0,0.0,-0.0065,0.0183
2022-06-23 18:43:12,110_adjust_1-2,0,0.0000,-0.0006,0.0000,0.2591,3.2,1.1,95.6,0.0,0.0,0.0000,1.4,-71.4,0,-0.0041,0.0024,-0.0063,0.1383,0.0,0.0,-0.0081,0.0186
2022-06-23 18:43:15,110_adjust_1,0,0.0005,0.0006,-0.0004,0.2597,3.2,1.0,96.2,0.0,0.0,0.0000,1.3,-70.5,0,-0.0024,0.0041,-0.0068,0.1396,0.0,0.0,-0.0085,0.0185
2022-06-23 18:43:26,111_initial,0,-0.0040,0.1850,-0.0103,0.2631,3.1,0.8,99.0,0.2,-0.6,0.0000,2.3,89.4,0,-0.0043,0.1740,-0.0174,0.1380,-0.2,-0.6,-0.0187,0.0200
2022-06-23 18:43:29,111_adjust_3-1,0,0.0005,-0.0058,0.0033,0.2627,3.1,0.8,99.1,0.0,0.0,0.0000,1.0,80.0,0,0.0007,-0.0123,-0.0038,0.1376,0.0,0.0,-0.0051,0.0171
2022-06-23 18:43:33,111_adjust_1-2,0,0.0002,0.0002,0.0000,0.2626,3.1,0.8,99.0,0.0,0.0,0.0000,1.1,76.5,0,0.0002,-0.0041,-0.0072,0.1373,0.0,0.0,-0.0085,0.0181
2022-06-23 18:43:36,111_adjust_1,0,0.0001,0.0001,-0.0002,0.2626,3.1,0.8,98.9,0.0,0.0,0.0000,1.0,71.1,0,-0.0003,-0.0044,-0.0074,0.1374,0.0,0.0,-0.0087,0.0178
2022-06-23 18:43:48,112_initial,0,0.0130,0.0242,-0.0048,0.1948,1.7,-0.9,98.9,-0.2,-0.5,0.0000,5.3,95.3,0,0.0119,0.0151,-0.0094,0.1239,-0.2,-0.5,-0.0099,0.0090
2022-06-23 18:43:52,112_adjust_3-1,0,-0.0007,-0.0011,0.0018,0.1949,1.7,-0.9,99.0,0.0,0.0,0.0000,4.7,96.5,0,-0.0021,-0.0086,-0.0027,0.1232,0.0,0.0,-0.0034,0.0094
2022-06-23 18:43:56,112_adjust_1-2,0,-0.0006,0.0008,0.0003,0.1949,1.7,-0.9,99.0,0.0,0.0,0.0000,5.4,95.7,0,-0.0023,-0.0081,-0.0043,0.1233,0.0,0.0,-0.0050,0.0091
2022-06-23 18:43:59,112_adjust_1,0,0.0002,-0.0014,0.0001,0.1947,1.7,-0.9,98.8,0.0,0.0,0.0000,4.9,94.0,0,-0.0009,-0.0083,-0.0046,0.1230,0.0,0.0,-0.0052,0.0094
2022-06-23 18:44:10,113_initial,0,0.0057,0.0756,-0.0076,0.1951,1.7,-0.9,98.8,-0.2,-0.5,0.0000,6.1,91.1,0,0.0043,0.0664,-0.0120,0.1211,-0.2,-0.5,-0.0124,0.0106
2022-06-23 18:44:13,113_adjust_3-1,0,0.0025,-0.0010,-0.0020,0.1944,1.7,-0.8,98.1,0.0,0.0,0.0000,5.2,87.3,0,0.0023,-0.0061,-0.0065,0.1205,0.0,0.0,-0.0071,0.0095
2022-06-23 18:44:17,113_adjust_1-2,0,0.0000,0.0009,-0.0008,0.1944,1.7,-0.8,98.2,0.0,0.0,0.0000,5.4,91.8,0,0.0002,-0.0063,-0.0054,0.1213,0.0,0.0,-0.0061,0.0096
2022-06-23 18:44:20,113_adjust_1,0,-0.0004,-0.0004,0.0005,0.1942,1.7,-0.8,97.6,0.0,0.0,0.0000,5.4,95.3,0,0.0000,-0.0069,-0.0041,0.1209,0.0,0.0,-0.0048,0.0094
2022-06-23 18:44:31,114_initial,0,0.0028,0.1211,-0.0136,0.2610,3.2,1.0,96.4,-0.1,-0.5,0.0000,1.5,-69.2,0,0.0033,0.1267,-0.0201,0.1434,-0.4,-0.5,-0.0213,0.0192
2022-06-23 18:44:35,114_adjust_3-1,0,0.0008,-0.0004,-0.0011,0.2598,3.3,1.1,95.5,0.1,0.0,0.0000,2.2,-82.7,0,0.0004,0.0093,-0.0075,0.1415,0.0,0.0,-0.0092,0.0190
2022-06-23 18:44:39,114_adjust_1-2,0,-0.0008,0.0005,0.0003,0.2604,3.3,1.1,95.9,0.0,0.0,0.0000,2.0,-83.0,0,0.0012,0.0085,-0.0062,0.1428,0.0,0.0,-0.0080,0.0189
2022-06-23 18:44:42,114_adjust_1,0,0.0007,-0.0007,-0.0001,0.2603,3.3,1.1,95.9,0.0,0.0,0.0000,2.4,-77.7,0,0.0017,0.0081,-0.0065,0.1427,0.0,0.0,-0.0083,0.0190
2022-06-23 18:44:53,115_initial,0,-0.0038,0.1817,-0.0132,0.2621,3.3,1.0,96.7,0.2,-0.5,0.0000,1.4,126.9,0,0.0012,0.1770,-0.0206,0.1396,-0.3,-0.5,-0.0220,0.0237
2022-06-23 18:44:57,115_adjust_3-1,0,0.0018,-0.0028,0.0002,0.2611,3.3,1.1,96.1,0.0,0.0,0.0000,1.3,-158.9,0,0.0083,-0.0028,-0.0070,0.1396,0.0,0.0,-0.0085,0.0183
2022-06-23 18:45:01,115_adjust_1-2,0,0.0002,0.0000,-0.0001,0.2608,3.3,1.1,95.9,0.0,0.0,0.0000,1.1,-152.2,0,0.0069,-0.0011,-0.0074,0.1404,0.0,0.0,-0.0089,0.0187
2022-06-23 18:45:04,115_adjust_1,0,0.0000,0.0004,-0.0002,0.2609,3.3,1.1,96.0,0.0,0.0,0.0000,1.0,-164.7,0,0.0057,-0.0011,-0.0074,0.1400,0.0,0.0,-0.0090,0.0196
2022-06-23 18:45:16,116_initial,0,0.0185,0.0220,-0.0095,0.1946,1.6,-1.0,99.8,-0.2,-0.5,0.0000,5.1,98.8,0,0.0176,0.0142,-0.0142,0.1209,-0.2,-0.5,-0.0146,0.0088
2022-06-23 18:45:20,116_adjust_3-1,0,0.0010,-0.0009,0.0002,0.1948,1.6,-1.1,100.5,0.0,0.0,0.0000,4.4,97.1,0,0.0001,-0.0070,-0.0043,0.1212,0.0,0.0,-0.0049,0.0089
2022-06-23 18:45:23,116_adjust_1-2,0,0.0001,0.0007,-0.0007,0.1944,1.6,-1.0,100.1,0.0,0.0,0.0000,4.6,98.4,0,-0.0003,-0.0054,-0.0054,0.1207,0.0,0.0,-0.0059,0.0088
2022-06-23 18:45:26,116_adjust_1,0,-0.0002,-0.0008,0.0004,0.1943,1.6,-1.0,99.8,0.0,0.0,0.0000,4.2,99.5,0,-0.0007,-0.0065,-0.0043,0.1206,0.0,0.0,-0.0049,0.0088
2022-06-23 18:45:38,117_initial,0,0.0096,0.0723,-0.0139,0.1957,1.6,-1.0,100.2,-0.2,-0.5,0.0000,3.9,108.1,0,0.0103,0.0639,-0.0182,0.1240,-0.2,-0.5,-0.0186,0.0100
2022-06-23 18:45:41,117_adjust_3-1,0,0.0011,-0.0015,0.0012,0.1948,1.7,-0.9,99.2,0.0,0.0,0.0000,3.9,105.3,0,0.0022,-0.0081,-0.0030,0.1244,0.0,0.0,-0.0037,0.0098
2022-06-23 18:45:45,117_adjust_1-2,0,-0.0004,0.0004,0.0000,0.1946,1.7,-0.9,99.0,0.0,0.0,0.0000,4.0,108.9,0,0.0024,-0.0057,-0.0044,0.1235,0.0,0.0,-0.0050,0.0098
2022-06-23 18:45:48,117_adjust_1,0,0.0001,0.0004,-0.0006,0.1946,1.7,-0.9,99.1,0.0,0.0,0.0000,4.1,110.2,0,0.0020,-0.0066,-0.0050,0.1239,0.0,0.0,-0.0056,0.0098
2022-06-23 18:45:59,118_initial,0,0.0096,0.1229,-0.0186,0.2624,3.1,0.8,98.8,-0.1,-0.5,0.0000,0.9,17.5,0,0.0048,0.1252,-0.0252,0.1365,-0.4,-0.5,-0.0261,0.0187
2022-06-23 18:46:03,118_adjust_3-1,0,0.0004,-0.0028,0.0008,0.2620,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,-33.5,0,-0.0033,0.0025,-0.0057,0.1367,0.0,0.0,-0.0072,0.0191
2022-06-23 18:46:07,118_adjust_1-2,0,0.0000,0.0003,0.0001,0.2617,3.1,0.9,98.4,0.0,0.0,0.0000,1.0,-25.3,0,-0.0035,0.0052,-0.0065,0.1370,0.0,0.0,-0.0080,0.0184
2022-06-23 18:46:10,118_adjust_1,0,0.0002,-0.0001,-0.0002,0.2618,3.1,0.9,98.4,0.0,0.0,0.0000,1.1,-27.9,0,-0.0030,0.0055,-0.0069,0.1367,0.0,0.0,-0.0083,0.0188
2022-06-23 18:46:21,119_initial,0,0.0026,0.1838,-0.0172,0.2615,3.2,1.0,97.3,0.1,-0.5,0.0000,2.4,84.4,0,0.0022,0.1708,-0.0251,0.1377,-0.3,-0.5,-0.0260,0.0193
2022-06-23 18:46:24,119_adjust_3-1,0,0.0009,-0.0046,0.0014,0.2599,3.2,1.0,96.3,0.0,0.0,0.0000,1.2,85.2,0,0.0012,-0.0128,-0.0062,0.1368,0.0,0.0,-0.0078,0.0190
2022-06-23 18:46:28,119_adjust_1-2,0,-0.0003,0.0006,0.0000,0.2602,3.2,1.0,96.5,0.0,0.0,0.0000,1.4,90.9,0,0.0017,-0.0089,-0.0076,0.1380,0.0,0.0,-0.0092,0.0198
2022-06-23 18:46:31,119_adjust_1,0,0.0001,0.0000,0.0001,0.2601,3.2,1.0,96.4,0.0,0.0,0.0000,1.4,78.1,0,0.0004,-0.0087,-0.0076,0.1371,0.0,0.0,-0.0091,0.0198
2022-06-23 18:46:43,120_initial,0,0.0185,0.0194,-0.0128,0.1949,1.6,-1.0,100.3,-0.2,-0.6,0.0000,6.4,103.5,0,0.0205,0.0094,-0.0173,0.1213,-0.2,-0.6,-0.0179,0.0145
2022-06-23 18:46:46,120_adjust_3-1,0,0.0009,0.0025,-0.0006,0.1944,1.6,-1.0,99.8,0.0,0.0,0.0000,6.8,103.1,0,0.0040,-0.0074,-0.0050,0.1218,0.0,0.0,-0.0057,0.0135
2022-06-23 18:46:50,120_adjust_1-2,0,0.0005,0.0002,-0.0001,0.1945,1.6,-1.0,100.0,0.0,0.0,0.0000,6.3,100.8,0,0.0035,-0.0099,-0.0046,0.1218,0.0,0.0,-0.0054,0.0131
2022-06-23 18:46:53,120_adjust_1,0,0.0002,-0.0004,-0.0002,0.1945,1.6,-1.0,99.9,0.0,0.0,0.0000,5.8,101.5,0,0.0034,-0.0096,-0.0047,0.1219,0.0,0.0,-0.0055,0.0133
2022-06-23 18:47:04,121_initial,0,0.0133,0.0727,-0.0187,0.1928,1.7,-0.6,95.9,-0.2,-0.6,0.0000,7.0,97.3,0,0.0105,0.0567,-0.0227,0.1265,-0.2,-0.6,-0.0233,0.0112
2022-06-23 18:47:08,121_adjust_3-1,0,0.0009,-0.0009,0.0000,0.1923,1.7,-0.6,95.3,0.0,0.0,0.0000,6.6,97.6,0,-0.0013,-0.0150,-0.0040,0.1266,0.0,0.0,-0.0049,0.0107
2022-06-23 18:47:12,121_adjust_1-2,0,0.0006,0.0003,-0.0004,0.1922,1.7,-0.6,95.2,0.0,0.0,0.0000,6.4,96.5,0,-0.0015,-0.0137,-0.0046,0.1265,0.0,0.0,-0.0055,0.0104
2022-06-23 18:47:15,121_adjust_1,0,-0.0005,-0.0002,0.0002,0.1924,1.7,-0.6,95.4,0.0,0.0,0.0000,6.5,99.0,0,-0.0017,-0.0144,-0.0039,0.1269,0.0,0.0,-0.0048,0.0106
2022-06-23 18:47:25,122_initial,0,0.0083,0.1205,-0.0219,0.2602,3.2,0.9,97.4,-0.1,-0.6,0.0000,1.6,128.8,0,0.0113,0.1149,-0.0285,0.1352,-0.4,-0.6,-0.0292,0.0187
2022-06-23 18:47:29,122_adjust_3-1,0,0.0031,-0.0007,-0.0011,0.2615,3.1,0.8,98.8,0.1,0.0,0.0000,0.8,141.5,0,0.0069,-0.0031,-0.0074,0.1348,0.0,0.0,-0.0089,0.0186
2022-06-23 18:47:33,122_adjust_1-2,0,0.0001,-0.0003,0.0000,0.2614,3.1,0.8,98.9,0.0,0.0,0.0000,0.7,139.1,0,0.0030,-0.0031,-0.0062,0.1348,0.0,0.0,-0.0077,0.0187
2022-06-23 18:47:36,122_adjust_1,0,0.0005,0.0003,-0.0003,0.2615,3.1,0.8,98.9,0.0,0.0,0.0000,0.7,133.7,0,0.0033,-0.0030,-0.0067,0.1348,0.0,0.0,-0.0081,0.0177
2022-06-23 18:47:47,123_initial,0,0.0012,0.1812,-0.0201,0.2622,3.1,0.8,98.7,0.1,-0.6,0.0000,2.1,108.5,0,0.0038,0.1707,-0.0280,0.1341,-0.4,-0.6,-0.0290,0.0228
2022-06-23 18:47:51,123_adjust_3-1,0,0.0038,-0.0026,-0.0004,0.2615,3.1,0.8,98.5,0.0,0.0,0.0000,0.9,131.9,0,0.0060,-0.0075,-0.0081,0.1338,0.0,0.0,-0.0095,0.0197
2022-06-23 18:47:55,123_adjust_1-2,0,0.0001,0.0003,-0.0007,0.2615,3.1,0.8,98.5,0.0,0.0,0.0000,1.0,130.1,0,0.0044,-0.0044,-0.0083,0.1342,0.0,0.0,-0.0098,0.0195
2022-06-23 18:47:58,123_adjust_1,0,-0.0007,-0.0001,0.0006,0.2614,3.1,0.9,98.3,0.0,0.0,0.0000,1.0,132.6,0,0.0050,-0.0052,-0.0069,0.1344,0.0,0.0,-0.0085,0.0196
2022-06-23 18:48:09,124_initial,0,0.0239,0.0210,-0.0181,0.1924,1.6,-0.9,98.1,-0.2,-0.5,0.0000,7.5,84.3,0,0.0226,0.0075,-0.0224,0.1215,-0.2,-0.6,-0.0228,0.0096
2022-06-23 18:48:13,124_adjust_3-1,0,0.0017,-0.0006,-0.0001,0.1927,1.6,-0.9,98.2,0.0,0.0,0.0000,6.7,81.5,0,0.0002,-0.0127,-0.0044,0.1217,0.0,0.0,-0.0051,0.0101
2022-06-23 18:48:17,124_adjust_1-2,0,-0.0002,0.0018,-0.0006,0.1927,1.6,-0.9,98.2,0.0,0.0,0.0000,7.4,86.1,0,-0.0004,-0.0101,-0.0051,0.1209,0.0,0.0,-0.0057,0.0092
2022-06-23 18:48:20,124_adjust_1,0,0.0000,-0.0007,0.0005,0.1927,1.6,-0.9,98.3,0.0,0.0,0.0000,7.2,84.0,0,-0.0002,-0.0136,-0.0040,0.1212,0.0,0.0,-0.0046,0.0098
2022-06-23 18:48:31,125_initial,0,0.0172,0.0699,-0.0233,0.1948,1.6,-1.1,101.2,-0.2,-0.5,0.0000,6.5,118.8,0,0.0224,0.0602,-0.0273,0.1211,-0.2,-0.5,-0.0275,0.0086
2022-06-23 18:48:35,125_adjust_3-1,0,-0.0006,-0.0031,0.0029,0.1937,1.6,-1.0,99.9,0.0,0.0,0.0000,6.1,118.5,0,0.0034,-0.0116,-0.0012,0.1206,0.0,0.0,-0.0019,0.0090
2022-06-23 18:48:38,125_adjust_1-2,0,0.0006,0.0002,-0.0001,0.1943,1.6,-1.1,100.6,0.0,0.0,0.0000,6.1,113.8,0,0.0056,-0.0088,-0.0043,0.1223,0.0,0.0,-0.0049,0.0089
2022-06-23 18:48:41,125_adjust_1,0,0.0001,0.0006,-0.0006,0.1933,1.6,-0.9,99.0,0.0,0.0,0.0000,6.2,113.2,0,0.0039,-0.0076,-0.0047,0.1209,0.0,0.0,-0.0053,0.0090
2022-06-23 18:48:52,126_initial,0,0.0169,0.1191,-0.0280,0.2594,3.1,0.9,97.7,-0.1,-0.5,0.0000,2.0,64.3,0,-0.0586,-0.0562,-0.0336,0.0944,-0.4,-0.6,-0.0350,0.0174
2022-06-23 18:48:56,126_adjust_3-1,0,0.0010,-0.0019,0.0011,0.2590,3.1,0.8,97.8,0.1,0.0,0.0000,1.6,51.7,0,-0.0009,-0.0077,-0.0052,0.1372,0.0,0.0,-0.0065,0.0172
2022-06-23 18:49:00,126_adjust_1-2,0,-0.0004,-0.0002,-0.0004,0.2588,3.1,0.9,97.5,0.0,0.0,0.0000,1.4,52.7,0,-0.0009,-0.0060,-0.0066,0.1384,0.0,0.0,-0.0080,0.0170
2022-06-23 18:49:03,126_adjust_1,0,-0.0002,-0.0002,0.0004,0.2590,3.1,0.9,97.7,0.0,0.0,0.0000,1.4,50.6,0,-0.0013,-0.0063,-0.0058,0.1390,0.0,0.0,-0.0071,0.0169
2022-06-23 18:49:14,127_initial,0,0.0099,0.1778,-0.0257,0.2620,3.1,0.8,98.6,0.1,-0.5,0.0000,1.8,88.3,0,0.0112,0.1672,-0.0340,0.1337,-0.4,-0.6,-0.0345,0.0190
2022-06-23 18:49:18,127_adjust_3-1,0,0.0014,-0.0015,0.0000,0.2613,3.1,0.8,98.4,0.0,0.0,0.0000,0.7,82.8,0,0.0021,-0.0072,-0.0078,0.1330,0.0,0.0,-0.0093,0.0192
2022-06-23 18:49:21,127_adjust_1-2,0,0.0001,0.0003,-0.0002,0.2615,3.1,0.8,98.6,0.0,0.0,0.0000,0.6,83.9,0,0.0032,-0.0050,-0.0081,0.1333,0.0,0.0,-0.0096,0.0193
