timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-22 14:42:20,121_adjust_3-1,0,0.0079,-0.0002,0.0088,0.1932,1.7,-0.7,96.9,0.1,0.1,0.0000,7.4,102.7,0,0.0059,-0.0146,0.0046,0.1261,0.1,0.0,0.0037,0.0109
2022-06-22 14:42:25,121_adjust_3-2,0,-0.0006,-0.0013,0.0011,0.1929,1.7,-0.7,96.4,0.0,0.0,0.0000,7.2,103.9,0,-0.0024,-0.0148,-0.0030,0.1260,0.0,0.0,-0.0040,0.0106
2022-06-22 14:42:29,121_adjust_1,0,0.0005,0.0002,0.0000,0.1930,1.7,-0.7,96.9,0.0,0.0,0.0000,7.3,100.9,0,-0.0007,-0.0146,-0.0041,0.1266,0.0,0.0,-0.0050,0.0108
2022-06-22 14:42:35,122_initial,0,0.1535,-0.1211,-0.0850,0.2612,3.1,0.8,98.8,-5.0,9.6,0.0000,0.9,104.2,0,0.1757,-0.1330,-0.0870,0.1344,-4.6,9.1,-0.1357,0.0583
2022-06-22 14:42:40,122_adjust_3-1,0,-0.0112,0.0002,-0.0080,0.2598,3.2,0.9,97.2,-0.1,0.0,0.0000,1.0,143.3,0,-0.0078,-0.0032,-0.0144,0.1351,-0.1,0.0,-0.0158,0.0182
2022-06-22 14:42:45,122_adjust_3-2,0,0.0004,-0.0010,0.0004,0.2614,3.1,0.8,98.9,0.0,0.0,0.0000,0.7,136.5,0,0.0028,-0.0030,-0.0061,0.1348,0.0,0.0,-0.0074,0.0193
2022-06-22 14:42:49,122_adjust_1,0,-0.0001,0.0007,-0.0004,0.2602,3.2,0.9,97.5,0.0,0.0,0.0000,1.0,145.7,0,0.0036,-0.0023,-0.0069,0.1354,0.0,0.0,-0.0083,0.0178
2022-06-22 14:42:55,123_initial,0,0.1147,0.2259,-0.3405,0.1831,1.9,0.4,81.3,-11.2,-9.2,0.0000,3.3,27.6,0,0.0931,0.2060,-0.2881,0.1318,-11.0,-8.9,-0.2427,0.0468
2022-06-22 14:43:00,123_adjust_3-1,0,-0.0210,-0.0013,0.0681,0.2617,3.1,0.8,98.8,1.6,0.8,0.0000,0.7,130.1,0,-0.0149,-0.0017,0.0608,0.1351,1.6,0.8,0.0596,0.0190
2022-06-22 14:43:05,123_adjust_3-2,0,0.0035,0.0005,-0.0030,0.2616,3.1,0.8,98.8,0.0,0.0,0.0000,0.9,136.0,0,0.0075,-0.0031,-0.0104,0.1345,0.0,0.0,-0.0119,0.0188
2022-06-22 14:43:08,123_adjust_1,0,0.0002,0.0007,-0.0004,0.2622,3.1,0.8,99.3,0.0,0.0,0.0000,0.9,130.7,0,0.0059,-0.0039,-0.0079,0.1353,0.0,0.0,-0.0094,0.0191
2022-06-22 14:43:16,124_initial,0,0.1063,0.0842,0.1659,0.1938,1.6,-1.0,99.7,7.6,4.8,0.0000,7.0,93.8,0,0.1122,0.0835,0.1617,0.1210,7.6,4.7,0.1371,0.0375
2022-06-22 14:43:21,124_adjust_3-1,0,0.0039,-0.0022,-0.0052,0.1924,1.6,-0.9,98.1,0.0,0.1,0.0000,7.2,85.0,0,0.0042,-0.0161,-0.0096,0.1219,0.0,0.1,-0.0102,0.0096
2022-06-22 14:43:26,124_adjust_3-2,0,-0.0005,0.0004,-0.0004,0.1925,1.6,-0.9,98.3,0.0,0.0,0.0000,7.1,86.2,0,-0.0006,-0.0114,-0.0049,0.1210,0.0,0.0,-0.0056,0.0100
2022-06-22 14:43:30,124_adjust_1,0,-0.0001,-0.0004,0.0003,0.1926,1.6,-0.9,98.2,0.0,0.0,0.0000,7.1,84.4,0,-0.0006,-0.0135,-0.0041,0.1213,0.0,0.0,-0.0048,0.0107
2022-06-22 14:43:37,125_initial,0,0.1018,0.1699,-0.1288,0.1957,1.6,-1.1,101.2,-1.8,-5.0,0.0000,7.5,107.4,0,0.1055,0.1396,-0.1317,0.1303,-2.1,-5.2,-0.1203,0.0271
2022-06-22 14:43:41,125_adjust_3-1,0,0.0001,-0.0036,0.0053,0.1939,1.6,-1.1,100.3,0.0,0.0,0.0000,6.4,115.1,0,0.0068,-0.0118,0.0013,0.1223,0.0,0.0,0.0006,0.0089
2022-06-22 14:43:46,125_adjust_3-2,0,-0.0003,0.0002,0.0000,0.1944,1.6,-1.1,100.9,0.0,0.0,0.0000,6.5,115.8,0,0.0044,-0.0087,-0.0042,0.1211,0.0,0.0,-0.0048,0.0091
2022-06-22 14:43:50,125_adjust_1,0,0.0006,-0.0001,0.0000,0.1937,1.6,-1.0,99.7,0.0,0.0,0.0000,6.2,110.0,0,0.0067,-0.0083,-0.0041,0.1231,0.0,0.0,-0.0048,0.0088
2022-06-22 14:43:56,126_initial,0,0.0075,-0.1619,-0.1555,0.2585,3.2,0.9,97.0,-7.4,0.0,0.0000,1.7,36.6,0,0.0031,-0.1818,-0.1590,0.1386,-7.1,0.0,-0.1864,0.0418
2022-06-22 14:44:01,126_adjust_3-1,0,-0.0057,0.0031,0.0003,0.2590,3.1,0.9,97.7,-0.1,-0.1,0.0000,1.4,55.3,0,-0.0054,-0.0028,-0.0060,0.1387,-0.1,-0.1,-0.0074,0.0170
2022-06-22 14:44:06,126_adjust_3-2,0,0.0002,0.0002,-0.0006,0.2591,3.1,0.9,97.8,0.0,0.0,0.0000,1.5,54.1,0,0.0005,-0.0055,-0.0069,0.1384,0.0,0.0,-0.0083,0.0169
2022-06-22 14:44:11,126_adjust_1,0,0.0000,0.0000,0.0000,0.2590,3.1,0.9,97.8,0.0,0.0,0.0000,1.5,57.5,0,-0.0008,-0.0055,-0.0063,0.1379,0.0,0.0,-0.0077,0.0170
2022-06-22 14:44:18,127_initial,0,0.2153,0.1573,-0.1753,0.2619,3.1,0.8,98.8,-0.6,-1.4,0.0000,1.4,86.8,0,0.2138,0.1468,-0.1851,0.1330,-1.0,-1.9,-0.1776,0.0191
2022-06-22 14:44:24,127_adjust_3-1,0,0.0022,-0.0032,0.0044,0.2612,3.1,0.8,98.7,0.0,0.0,0.0000,0.6,69.2,0,0.0054,-0.0087,-0.0032,0.1346,0.0,0.0,-0.0047,0.0187
2022-06-22 14:44:29,127_adjust_3-2,0,0.0000,-0.0003,0.0001,0.2615,3.1,0.8,98.9,0.0,0.0,0.0000,0.4,64.7,0,0.0042,-0.0047,-0.0076,0.1348,0.0,0.0,-0.0091,0.0185
