timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-21 17:22:18,102_adjust_3,0,-0.0003,0.0007,-0.0005,0.2591,3.2,0.9,97.1,0.0,0.0,0.0000,0.9,-61.5,0,0.0017,0.0063,-0.0071,0.1372,-0.1,0.0,-0.0088,0.0189
2022-06-21 17:22:22,102_adjust_1-1,0,0.0006,-0.0007,0.0000,0.2590,3.2,0.9,97.1,-0.1,0.0,0.0000,1.1,-62.2,0,0.0007,0.0044,-0.0065,0.1368,-0.1,0.0,-0.0082,0.0191
2022-06-21 17:22:25,102_adjust_1-2,0,-0.0002,0.0005,-0.0002,0.2585,3.2,1.0,96.6,0.0,0.0,0.0000,1.0,-62.3,0,0.0009,0.0061,-0.0068,0.1373,-0.1,0.0,-0.0085,0.0191
2022-06-21 17:22:29,103_initial,0,-0.0175,0.1251,-0.1657,0.2639,3.1,0.7,100.0,-3.5,-0.2,0.0000,1.5,94.0,0,-0.0143,0.1097,-0.1732,0.1357,-3.9,-0.2,-0.1677,0.0253
2022-06-21 17:22:34,103_adjust_3,0,-0.0014,0.0026,0.0004,0.2617,3.1,0.8,99.3,-0.1,-0.1,0.0000,0.8,101.7,0,0.0020,-0.0048,-0.0072,0.1366,-0.2,0.0,-0.0087,0.0183
2022-06-21 17:22:37,103_adjust_1-1,0,0.0004,0.0003,-0.0001,0.2626,3.1,0.7,100.2,-0.1,-0.1,0.0000,1.0,92.7,0,0.0047,-0.0064,-0.0077,0.1367,-0.2,-0.1,-0.0092,0.0188
2022-06-21 17:22:40,103_adjust_1-2,0,0.0001,0.0000,0.0000,0.2626,3.1,0.7,100.1,-0.1,-0.1,0.0000,0.9,91.4,0,0.0042,-0.0074,-0.0077,0.1365,-0.1,0.0,-0.0091,0.0186
2022-06-21 17:22:47,104_initial,0,-0.0134,-0.0392,-0.0246,0.1939,1.7,-0.9,98.3,-1.2,-0.2,0.0000,5.8,99.9,0,-0.0179,-0.0594,-0.0285,0.1293,-1.2,-0.2,-0.0309,0.0179
2022-06-21 17:22:51,104_adjust_3,0,-0.0020,-0.0004,-0.0002,0.1939,1.7,-0.9,98.2,0.0,0.0,0.0000,5.1,103.5,0,-0.0050,-0.0152,-0.0046,0.1265,0.0,0.0,-0.0055,0.0153
2022-06-21 17:22:54,104_adjust_1-1,0,0.0003,0.0001,0.0001,0.1939,1.7,-0.9,98.5,0.0,0.0,0.0000,5.2,100.9,0,-0.0036,-0.0128,-0.0045,0.1240,0.0,0.0,-0.0054,0.0152
2022-06-21 17:22:57,104_adjust_1-2,0,-0.0002,0.0003,-0.0001,0.1937,1.7,-0.9,98.3,0.0,0.0,0.0000,5.5,104.5,0,-0.0024,-0.0130,-0.0047,0.1252,0.0,0.0,-0.0056,0.0156
2022-06-21 17:23:02,105_initial,0,-0.0169,0.0106,-0.0584,0.1946,1.7,-0.9,98.8,-2.1,-0.2,0.0000,4.7,107.0,0,-0.0191,0.0015,-0.0624,0.1228,-2.1,-0.2,-0.0634,0.0142
2022-06-21 17:23:06,105_adjust_3,0,-0.0004,-0.0004,0.0000,0.1946,1.7,-0.9,99.3,-0.1,0.0,0.0000,3.3,100.0,0,-0.0020,-0.0037,-0.0042,0.1223,-0.1,0.0,-0.0049,0.0091
2022-06-21 17:23:09,105_adjust_1-1,0,0.0006,0.0013,-0.0006,0.1945,1.7,-0.9,98.9,0.0,0.0,0.0000,4.1,98.9,0,-0.0016,-0.0031,-0.0050,0.1219,0.0,0.0,-0.0056,0.0093
2022-06-21 17:23:13,105_adjust_1-2,0,-0.0001,-0.0007,0.0006,0.1944,1.7,-0.9,99.0,0.0,0.0,0.0000,3.7,94.4,0,-0.0024,-0.0050,-0.0037,0.1223,0.0,0.0,-0.0044,0.0091
2022-06-21 17:23:17,106_initial,0,-0.0111,0.0593,-0.1076,0.2615,3.2,1.0,97.0,-2.9,-0.3,0.0000,2.0,-54.3,0,-0.0153,0.0556,-0.1143,0.1420,-3.1,-0.2,-0.1139,0.0267
2022-06-21 17:23:22,106_adjust_3,0,-0.0046,-0.0002,0.0015,0.2603,3.2,1.0,96.6,-0.1,-0.1,0.0000,2.0,-67.1,0,-0.0077,0.0050,-0.0052,0.1409,-0.1,-0.1,-0.0069,0.0192
2022-06-21 17:23:25,106_adjust_1-1,0,-0.0002,-0.0001,0.0002,0.2603,3.2,1.0,96.6,-0.1,-0.1,0.0000,1.9,-66.8,0,-0.0043,0.0046,-0.0065,0.1407,-0.1,-0.1,-0.0081,0.0191
2022-06-21 17:23:29,106_adjust_1-2,0,0.0004,0.0004,-0.0003,0.2605,3.2,1.0,96.8,-0.1,-0.1,0.0000,1.9,-65.8,0,-0.0045,0.0055,-0.0070,0.1405,-0.1,-0.1,-0.0087,0.0189
2022-06-21 17:23:33,107_initial,0,-0.0144,0.1189,-0.1666,0.2627,3.2,1.0,97.5,-3.5,-0.3,0.0000,1.5,103.4,0,-0.0104,0.0953,-0.1724,0.1466,-4.0,-0.2,-0.1692,0.0309
2022-06-21 17:23:37,107_adjust_3,0,-0.0042,0.0033,-0.0002,0.2622,3.2,0.9,98.4,-0.1,-0.1,0.0000,0.8,134.3,0,0.0019,-0.0016,-0.0075,0.1394,-0.2,0.0,-0.0090,0.0198
2022-06-21 17:23:40,107_adjust_1-1,0,0.0004,0.0000,-0.0003,0.2621,3.2,0.9,98.3,-0.1,-0.1,0.0000,0.8,137.9,0,0.0065,-0.0050,-0.0074,0.1404,-0.2,0.0,-0.0090,0.0192
2022-06-21 17:23:44,107_adjust_1-2,0,-0.0001,0.0000,0.0002,0.2622,3.2,0.9,98.3,-0.1,-0.1,0.0000,0.7,127.3,0,0.0057,-0.0053,-0.0071,0.1397,-0.1,0.0,-0.0085,0.0193
2022-06-21 17:23:50,108_initial,0,-0.0099,-0.0447,-0.0243,0.1947,1.6,-1.1,100.6,-1.2,-0.2,0.0000,5.9,114.3,0,-0.0080,-0.0555,-0.0286,0.1205,-1.2,-0.2,-0.0304,0.0092
2022-06-21 17:23:55,108_adjust_3,0,-0.0020,0.0008,0.0000,0.1952,1.6,-1.1,101.3,0.0,0.0,0.0000,5.9,110.1,0,0.0007,-0.0091,-0.0045,0.1211,0.0,0.0,-0.0052,0.0092
2022-06-21 17:23:58,108_adjust_1-1,0,0.0004,0.0006,-0.0002,0.1951,1.6,-1.1,101.2,0.0,0.0,0.0000,6.1,109.1,0,0.0025,-0.0093,-0.0048,0.1207,0.0,0.0,-0.0054,0.0091
2022-06-21 17:24:01,108_adjust_1-2,0,-0.0006,-0.0004,0.0000,0.1950,1.6,-1.1,101.2,0.0,0.0,0.0000,6.1,110.4,0,0.0012,-0.0105,-0.0046,0.1207,0.0,0.0,-0.0052,0.0089
2022-06-21 17:24:05,109_initial,0,-0.0115,0.0056,-0.0586,0.1937,1.7,-0.9,98.2,-2.1,-0.2,0.0000,4.4,96.1,0,-0.0176,-0.0045,-0.0624,0.1245,-2.1,-0.2,-0.0637,0.0153
2022-06-21 17:24:10,109_adjust_3,0,-0.0022,0.0005,-0.0012,0.1932,1.7,-0.8,97.9,0.0,0.0,0.0000,3.9,101.2,0,-0.0069,-0.0058,-0.0054,0.1246,0.0,0.0,-0.0061,0.0093
2022-06-21 17:24:13,109_adjust_1-1,0,0.0007,0.0004,-0.0004,0.1932,1.7,-0.8,97.8,0.0,0.0,0.0000,3.8,99.5,0,-0.0041,-0.0057,-0.0046,0.1246,0.0,0.0,-0.0054,0.0099
2022-06-21 17:24:16,109_adjust_1-2,0,-0.0004,0.0001,0.0005,0.1931,1.7,-0.8,97.9,0.0,0.0,0.0000,4.1,96.3,0,-0.0054,-0.0063,-0.0037,0.1250,0.0,0.0,-0.0045,0.0097
2022-06-21 17:24:21,110_initial,0,-0.0089,0.0557,-0.1071,0.2595,3.3,1.1,95.7,-2.9,-0.2,0.0000,0.8,-36.3,0,-0.0136,0.0472,-0.1131,0.1385,-3.1,-0.2,-0.1130,0.0240
2022-06-21 17:24:25,110_adjust_3,0,-0.0016,-0.0002,-0.0007,0.2595,3.2,1.0,96.0,0.0,0.0,0.0000,1.4,-66.8,0,-0.0046,0.0037,-0.0070,0.1384,-0.1,0.0,-0.0087,0.0184
2022-06-21 17:24:28,110_adjust_1-1,0,-0.0004,0.0002,-0.0001,0.2597,3.2,1.0,96.3,0.0,0.0,0.0000,1.2,-68.6,0,-0.0030,0.0021,-0.0063,0.1386,-0.1,0.0,-0.0080,0.0182
2022-06-21 17:24:32,110_adjust_1-2,0,0.0004,0.0001,-0.0001,0.2593,3.2,1.1,95.8,0.0,0.0,0.0000,1.2,-66.8,0,-0.0035,0.0022,-0.0064,0.1380,-0.1,0.0,-0.0081,0.0182
2022-06-21 17:24:36,111_initial,0,-0.0084,0.1149,-0.1685,0.2639,3.2,0.8,99.2,-3.6,-0.3,0.0000,1.9,81.6,0,-0.0087,0.0978,-0.1748,0.1368,-3.9,-0.2,-0.1703,0.0252
2022-06-21 17:24:40,111_adjust_3,0,-0.0057,0.0008,0.0024,0.2630,3.1,0.8,99.3,-0.1,-0.1,0.0000,1.0,80.6,0,-0.0045,-0.0056,-0.0047,0.1385,-0.1,0.0,-0.0060,0.0172
2022-06-21 17:24:43,111_adjust_1-1,0,-0.0004,-0.0004,0.0002,0.2628,3.1,0.8,99.2,-0.1,-0.1,0.0000,1.0,80.9,0,-0.0008,-0.0051,-0.0070,0.1370,-0.1,-0.1,-0.0082,0.0171
2022-06-21 17:25:31,111_adjust_1-2,0,0.0001,0.0003,-0.0003,0.2627,3.1,0.8,99.1,-0.1,-0.1,0.0000,0.9,85.5,0,0.0007,-0.0057,-0.0074,0.1379,-0.1,-0.1,-0.0089,0.0173
2022-06-21 17:25:37,112_initial,0,-0.0062,-0.0500,-0.0241,0.1949,1.7,-0.9,99.1,-1.2,-0.1,0.0000,4.2,92.8,0,-0.0086,-0.0605,-0.0285,0.1248,-1.2,-0.1,-0.0305,0.0097
2022-06-21 17:25:42,112_adjust_3,0,-0.0006,0.0016,-0.0011,0.1948,1.7,-0.9,99.2,0.0,0.0,0.0000,4.4,94.7,0,-0.0013,-0.0094,-0.0055,0.1256,0.0,0.0,-0.0062,0.0091
2022-06-21 17:25:45,112_adjust_1-1,0,-0.0004,-0.0003,0.0001,0.1946,1.7,-0.9,98.9,0.0,0.0,0.0000,4.3,93.7,0,-0.0011,-0.0080,-0.0044,0.1237,0.0,0.0,-0.0051,0.0092
2022-06-21 17:25:49,112_adjust_1-2,0,0.0002,0.0005,-0.0001,0.1948,1.7,-0.9,99.0,0.0,0.0,0.0000,4.5,97.2,0,-0.0007,-0.0078,-0.0047,0.1234,0.0,0.0,-0.0054,0.0091
2022-06-21 17:25:53,113_initial,0,-0.0066,0.0029,-0.0587,0.1952,1.7,-0.9,98.8,-2.1,-0.1,0.0000,5.8,92.3,0,-0.0080,-0.0078,-0.0628,0.1212,-2.1,-0.1,-0.0641,0.0155
2022-06-21 17:25:57,113_adjust_3,0,-0.0033,0.0007,0.0007,0.1945,1.7,-0.8,98.4,0.0,0.0,0.0000,5.4,91.9,0,-0.0030,-0.0048,-0.0039,0.1206,0.0,0.0,-0.0046,0.0100
2022-06-21 17:26:01,113_adjust_1-1,0,0.0002,-0.0004,0.0000,0.1943,1.7,-0.8,98.0,0.0,0.0,0.0000,5.2,92.1,0,0.0003,-0.0067,-0.0046,0.1211,0.0,0.0,-0.0053,0.0100
2022-06-21 17:26:05,113_adjust_1-2,0,-0.0001,0.0004,-0.0002,0.1943,1.7,-0.8,97.8,0.0,0.0,0.0000,5.2,92.0,0,-0.0001,-0.0056,-0.0048,0.1207,0.0,0.0,-0.0055,0.0106
2022-06-21 17:26:09,114_initial,0,-0.0091,0.0509,-0.1082,0.2606,3.3,1.1,95.7,-2.9,-0.2,0.0000,1.3,-105.7,0,-0.0073,0.0532,-0.1152,0.1416,-3.1,-0.1,-0.1148,0.0267
2022-06-21 17:26:14,114_adjust_3,0,0.0004,-0.0014,0.0010,0.2609,3.2,1.0,96.4,-0.1,0.0,0.0000,2.0,-81.9,0,0.0026,0.0078,-0.0056,0.1427,-0.1,0.0,-0.0073,0.0188
2022-06-21 17:26:17,114_adjust_1-1,0,0.0000,-0.0001,-0.0002,0.2608,3.2,1.0,96.4,-0.1,0.0,0.0000,2.1,-81.5,0,0.0015,0.0080,-0.0068,0.1428,-0.1,0.0,-0.0086,0.0185
2022-06-21 17:26:21,114_adjust_1-2,0,0.0000,0.0000,0.0001,0.2600,3.3,1.1,95.6,-0.1,0.0,0.0000,2.1,-83.0,0,0.0032,0.0072,-0.0065,0.1435,-0.1,0.0,-0.0082,0.0186
2022-06-21 17:26:26,115_initial,0,-0.0084,0.1090,-0.1675,0.2642,3.2,0.9,98.5,-3.6,-0.2,0.0000,1.7,117.0,0,-0.0019,0.0985,-0.1746,0.1394,-4.0,-0.2,-0.1706,0.0304
2022-06-21 17:26:30,115_adjust_3,0,-0.0008,0.0007,-0.0011,0.2607,3.3,1.1,96.1,-0.1,-0.1,0.0000,0.9,-151.6,0,0.0050,0.0008,-0.0082,0.1398,-0.1,-0.1,-0.0098,0.0176
2022-06-21 17:26:33,115_adjust_1-1,0,0.0004,0.0007,-0.0002,0.2620,3.2,1.0,97.4,-0.1,-0.1,0.0000,0.7,175.7,0,0.0069,-0.0006,-0.0072,0.1403,-0.1,-0.1,-0.0088,0.0175
2022-06-21 17:26:37,115_adjust_1-2,0,-0.0005,-0.0001,0.0000,0.2602,3.3,1.1,95.6,-0.1,-0.1,0.0000,0.8,-161.6,0,0.0065,-0.0007,-0.0071,0.1398,-0.1,-0.1,-0.0086,0.0175
2022-06-21 17:26:43,116_initial,0,-0.0016,-0.0525,-0.0221,0.1944,1.6,-1.0,99.8,-1.2,-0.1,0.0000,4.5,95.2,0,-0.0033,-0.0604,-0.0265,0.1212,-1.2,-0.1,-0.0284,0.0088
2022-06-21 17:26:48,116_adjust_3,0,-0.0022,-0.0009,-0.0002,0.1946,1.6,-1.0,100.3,0.0,0.0,0.0000,4.0,101.7,0,-0.0027,-0.0068,-0.0048,0.1209,0.0,0.0,-0.0054,0.0087
2022-06-21 17:26:52,116_adjust_1-1,0,0.0000,0.0003,-0.0003,0.1947,1.6,-1.0,100.3,0.0,0.0,0.0000,4.3,99.6,0,-0.0003,-0.0057,-0.0049,0.1210,0.0,0.0,-0.0055,0.0089
2022-06-21 17:26:55,116_adjust_1-2,0,0.0003,0.0003,0.0002,0.1946,1.6,-1.0,100.2,0.0,0.0,0.0000,4.3,96.1,0,-0.0001,-0.0065,-0.0044,0.1209,0.0,0.0,-0.0050,0.0088
2022-06-21 17:26:59,117_initial,0,-0.0036,-0.0056,-0.0547,0.1948,1.7,-0.9,99.2,-2.1,-0.1,0.0000,4.0,115.4,0,-0.0036,-0.0175,-0.0586,0.1256,-2.2,-0.2,-0.0600,0.0109
2022-06-21 17:27:04,117_adjust_3,0,-0.0019,0.0037,-0.0014,0.1948,1.6,-1.0,99.7,0.0,0.0,0.0000,5.0,105.4,0,0.0000,-0.0046,-0.0056,0.1247,0.0,0.0,-0.0064,0.0091
2022-06-21 17:27:07,117_adjust_1-1,0,0.0004,-0.0011,-0.0003,0.1943,1.7,-0.9,98.6,0.0,0.0,0.0000,4.1,111.2,0,0.0016,-0.0086,-0.0046,0.1250,0.0,0.0,-0.0054,0.0091
2022-06-21 17:27:11,117_adjust_1-2,0,0.0002,0.0002,-0.0002,0.1943,1.7,-0.9,98.9,0.0,0.0,0.0000,3.9,110.6,0,0.0015,-0.0063,-0.0045,0.1243,0.0,0.0,-0.0052,0.0091
2022-06-21 17:27:16,118_initial,0,-0.0020,0.0453,-0.1024,0.2617,3.2,0.9,98.0,-2.9,-0.2,0.0000,0.8,6.9,0,-0.0067,0.0428,-0.1089,0.1363,-3.1,-0.2,-0.1087,0.0240
2022-06-21 17:27:20,118_adjust_3,0,-0.0010,0.0006,-0.0027,0.2621,3.1,0.8,98.7,0.0,0.0,0.0000,0.9,-25.5,0,-0.0048,0.0053,-0.0093,0.1372,-0.1,0.0,-0.0108,0.0183
2022-06-21 17:27:24,118_adjust_1-1,0,0.0000,0.0002,-0.0002,0.2620,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,-18.3,0,-0.0031,0.0051,-0.0068,0.1372,-0.1,0.0,-0.0083,0.0187
2022-06-21 17:27:27,118_adjust_1-2,0,-0.0002,-0.0002,0.0001,0.2619,3.1,0.8,98.6,0.0,0.0,0.0000,0.9,-23.1,0,-0.0033,0.0046,-0.0066,0.1365,-0.1,0.0,-0.0081,0.0189
2022-06-21 17:27:32,119_initial,0,-0.0029,0.1040,-0.1634,0.2618,3.2,1.0,97.2,-3.7,-0.2,0.0000,2.1,79.2,0,-0.0039,0.0855,-0.1704,0.1370,-4.0,-0.2,-0.1669,0.0289
2022-06-21 17:27:36,119_adjust_3,0,-0.0015,0.0019,-0.0021,0.2596,3.2,1.0,96.3,-0.1,0.0,0.0000,1.3,96.5,0,-0.0007,-0.0062,-0.0098,0.1378,-0.1,0.0,-0.0114,0.0187
2022-06-21 17:27:40,119_adjust_1-1,0,0.0005,0.0002,-0.0003,0.2598,3.2,1.0,96.5,-0.1,0.0,0.0000,1.3,91.4,0,0.0021,-0.0078,-0.0081,0.1377,-0.1,0.0,-0.0095,0.0182
2022-06-21 17:27:44,119_adjust_1-2,0,-0.0007,0.0000,0.0004,0.2594,3.2,1.0,96.0,-0.1,0.0,0.0000,1.4,95.5,0,0.0000,-0.0086,-0.0074,0.1374,-0.1,0.0,-0.0089,0.0184
2022-06-21 17:27:50,120_initial,0,0.0006,-0.0568,-0.0222,0.1942,1.6,-1.0,99.7,-1.3,-0.2,0.0000,5.9,104.2,0,0.0023,-0.0663,-0.0263,0.1213,-1.2,-0.2,-0.0287,0.0186
2022-06-21 17:27:55,120_adjust_3,0,-0.0025,0.0002,0.0007,0.1941,1.6,-1.0,99.5,0.0,0.0,0.0000,6.9,105.3,0,0.0011,-0.0101,-0.0037,0.1218,0.0,0.0,-0.0044,0.0140
2022-06-21 17:27:59,120_adjust_1-1,0,0.0004,-0.0002,-0.0002,0.1940,1.6,-0.9,99.2,0.0,0.0,0.0000,6.9,105.4,0,0.0035,-0.0092,-0.0046,0.1213,0.0,0.0,-0.0053,0.0127
2022-06-21 17:28:02,120_adjust_1-2,0,0.0000,-0.0002,0.0000,0.1943,1.6,-1.0,99.9,0.0,0.0,0.0000,6.5,103.4,0,0.0026,-0.0095,-0.0045,0.1214,0.0,0.0,-0.0052,0.0133
2022-06-21 17:28:06,121_initial,0,-0.0013,-0.0083,-0.0548,0.1925,1.7,-0.6,95.5,-2.2,-0.2,0.0000,6.2,97.2,0,-0.0041,-0.0250,-0.0583,0.1266,-2.2,-0.2,-0.0603,0.0126
2022-06-21 17:28:11,121_adjust_3,0,-0.0017,0.0015,0.0009,0.1919,1.7,-0.6,94.8,0.0,0.0,0.0000,6.4,102.6,0,-0.0030,-0.0138,-0.0031,0.1270,0.0,0.0,-0.0040,0.0106
2022-06-21 17:28:15,121_adjust_1-1,0,0.0003,0.0013,-0.0006,0.1928,1.7,-0.7,96.4,0.0,0.0,0.0000,7.4,102.9,0,-0.0008,-0.0137,-0.0047,0.1267,0.0,0.0,-0.0056,0.0104
2022-06-21 17:28:18,121_adjust_1-2,0,-0.0004,-0.0003,0.0006,0.1928,1.7,-0.7,96.3,0.0,0.0,0.0000,7.3,102.6,0,-0.0018,-0.0150,-0.0035,0.1265,0.0,0.0,-0.0044,0.0104
2022-06-21 17:28:23,122_initial,0,-0.0008,0.0426,-0.1041,0.2610,3.1,0.9,98.1,-2.9,-0.2,0.0000,1.4,126.4,0,0.0023,0.0302,-0.1100,0.1348,-3.1,-0.2,-0.1102,0.0233
2022-06-21 17:28:27,122_adjust_3,0,-0.0022,-0.0026,0.0012,0.2598,3.2,0.9,97.3,-0.1,0.0,0.0000,1.0,139.9,0,0.0015,-0.0052,-0.0052,0.1350,-0.1,0.0,-0.0065,0.0197
2022-06-21 17:28:31,122_adjust_1-1,0,0.0001,-0.0002,-0.0001,0.2607,3.1,0.9,98.2,-0.1,0.0,0.0000,0.8,143.5,0,0.0030,-0.0024,-0.0065,0.1352,-0.1,0.0,-0.0079,0.0181
2022-06-21 17:28:35,122_adjust_1-2,0,-0.0002,0.0000,0.0002,0.2604,3.2,0.9,97.7,-0.1,0.0,0.0000,0.9,146.9,0,0.0029,-0.0017,-0.0062,0.1347,-0.1,0.0,-0.0076,0.0182
2022-06-21 17:28:40,123_initial,0,-0.0014,0.0991,-0.1655,0.2620,3.2,0.9,98.0,-3.7,-0.3,0.0000,1.7,126.6,0,0.0033,0.0837,-0.1724,0.1354,-4.0,-0.3,-0.1688,0.0254
2022-06-21 17:28:44,123_adjust_3,0,-0.0007,-0.0004,0.0001,0.2615,3.1,0.8,98.9,-0.1,0.0,0.0000,0.7,122.7,0,0.0046,-0.0045,-0.0073,0.1349,-0.1,0.0,-0.0089,0.0195
2022-06-21 17:28:47,123_adjust_1-1,0,0.0002,0.0003,-0.0001,0.2618,3.1,0.8,99.1,-0.1,0.0,0.0000,0.9,121.5,0,0.0053,-0.0041,-0.0074,0.1351,-0.1,0.0,-0.0090,0.0198
2022-06-21 17:28:51,123_adjust_1-2,0,-0.0002,0.0001,0.0001,0.2616,3.1,0.8,99.0,-0.1,0.0,0.0000,0.9,121.4,0,0.0035,-0.0043,-0.0073,0.1342,-0.1,0.0,-0.0088,0.0195
2022-06-21 17:28:58,124_initial,0,0.0056,-0.0628,-0.0194,0.1913,1.7,-0.7,96.4,-1.3,-0.2,0.0000,6.5,84.1,0,0.0048,-0.0765,-0.0233,0.1224,-1.3,-0.2,-0.0257,0.0119
2022-06-21 17:29:02,124_adjust_3,0,-0.0020,0.0010,0.0018,0.1928,1.6,-0.9,98.3,0.0,0.0,0.0000,6.7,87.3,0,-0.0021,-0.0109,-0.0026,0.1215,0.0,0.0,-0.0032,0.0103
2022-06-21 17:29:05,124_adjust_1-1,0,0.0007,0.0004,-0.0004,0.1930,1.6,-0.9,98.6,0.0,0.0,0.0000,6.7,85.2,0,0.0000,-0.0102,-0.0047,0.1208,0.0,0.0,-0.0054,0.0091
2022-06-21 17:29:09,124_adjust_1-2,0,0.0003,-0.0001,0.0002,0.1928,1.6,-0.9,98.6,0.0,0.0,0.0000,6.8,82.0,0,-0.0003,-0.0122,-0.0042,0.1213,0.0,0.0,-0.0048,0.0094
2022-06-21 17:29:13,125_initial,0,0.0027,-0.0168,-0.0517,0.1938,1.6,-1.0,99.3,-2.2,-0.2,0.0000,4.0,110.6,0,0.0071,-0.0238,-0.0555,0.1227,-2.2,-0.2,-0.0570,0.0108
2022-06-21 17:29:18,125_adjust_3,0,-0.0028,0.0027,-0.0015,0.1942,1.6,-1.0,99.9,0.0,0.0,0.0000,4.7,111.9,0,0.0022,-0.0024,-0.0056,0.1225,0.0,0.0,-0.0062,0.0085
2022-06-21 17:29:21,125_adjust_1-1,0,-0.0004,0.0008,-0.0002,0.1937,1.6,-1.0,99.2,0.0,0.0,0.0000,5.3,115.1,0,0.0048,-0.0045,-0.0043,0.1217,0.0,0.0,-0.0049,0.0089
2022-06-21 17:29:25,125_adjust_1-2,0,0.0000,-0.0001,0.0002,0.1933,1.6,-1.0,99.1,0.0,0.0,0.0000,5.3,112.3,0,0.0062,-0.0050,-0.0039,0.1239,0.0,0.0,-0.0045,0.0091
2022-06-21 17:29:30,126_initial,0,0.0066,0.0363,-0.1021,0.2597,3.1,0.9,97.7,-3.0,-0.2,0.0000,1.8,56.2,0,0.0055,0.0221,-0.1078,0.1383,-3.2,-0.2,-0.1087,0.0264
2022-06-21 17:29:34,126_adjust_3,0,-0.0024,-0.0022,0.0026,0.2591,3.1,0.9,97.8,-0.1,-0.1,0.0000,1.8,54.1,0,-0.0016,-0.0101,-0.0037,0.1394,-0.1,0.0,-0.0050,0.0170
2022-06-21 17:29:37,126_adjust_1-1,0,-0.0003,-0.0003,-0.0002,0.2591,3.1,0.9,97.8,-0.1,-0.1,0.0000,1.6,54.7,0,-0.0993,-0.1805,-0.0072,0.0644,-0.1,0.0,-0.0079,0.0170
2022-06-21 17:29:41,126_adjust_1-2,0,0.0002,0.0000,0.0002,0.2593,3.1,0.8,97.9,-0.1,0.0,0.0000,1.6,53.7,0,-0.1228,-0.1431,-0.0064,0.0835,-0.1,0.0,-0.0074,0.0169
2022-06-21 17:29:46,127_initial,0,0.0065,0.0911,-0.1644,0.2629,3.1,0.8,99.1,-3.7,-0.2,0.0000,1.5,75.7,0,0.0068,0.0754,-0.1716,0.1334,-4.0,-0.2,-0.1685,0.0259
