timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
2022-06-29 14:29:50,127_adjust_1,0,-0.0002,0.0002,-0.0001,0.2620,3.1,0.8,98.9,0.0,0.0,0.0000,0.7,76.4,0,0.0019,-0.0055,-0.0082,0.1340,0.0,0.0,-0.0097,0.0190
2022-06-29 14:30:09,128_initial,0,0.1922,0.0796,-0.0194,0.1937,1.6,-0.9,99.1,0.0,-0.3,0.0000,7.1,98.2,0,0.1902,0.0678,-0.0241,0.1218,0.0,-0.4,-0.0236,0.0098
2022-06-29 14:30:16,128_adjust_3-1,0,0.0014,-0.0038,0.0035,0.1937,1.6,-1.0,99.4,0.0,0.0,0.0000,5.9,93.4,0,-0.0011,-0.0133,-0.0010,0.1215,0.0,0.0,-0.0016,0.0088
2022-06-29 14:30:23,128_adjust_1-2,0,-0.0006,0.0001,0.0001,0.1935,1.6,-0.9,99.1,0.0,0.0,0.0000,6.2,96.1,0,-0.0027,-0.0096,-0.0044,0.1217,0.0,0.0,-0.0050,0.0089
2022-06-29 14:30:28,128_adjust_1,0,0.0000,-0.0001,0.0000,0.1936,1.6,-1.0,99.2,0.0,0.0,0.0000,6.1,96.1,0,-0.0022,-0.0094,-0.0045,0.1215,0.0,0.0,-0.0051,0.0085
2022-06-29 14:30:47,129_initial,0,0.1757,0.1288,-0.0147,0.1935,1.6,-1.0,99.3,0.0,-0.3,0.0000,8.2,109.8,0,0.1756,0.1156,-0.0189,0.1217,-0.1,-0.4,-0.0186,0.0114
2022-06-29 14:30:53,129_adjust_3-1,0,0.0022,-0.0015,-0.0022,0.1934,1.6,-1.0,99.6,0.1,0.0,0.0000,6.9,117.2,0,0.0026,-0.0099,-0.0065,0.1223,0.1,0.0,-0.0074,0.0106
2022-06-29 14:31:00,129_adjust_1-2,0,-0.0007,-0.0002,0.0002,0.1931,1.6,-1.0,99.4,0.0,0.0,0.0000,7.4,118.1,0,0.0004,-0.0095,-0.0042,0.1220,0.0,0.0,-0.0049,0.0107
2022-06-29 14:31:05,129_adjust_1,0,0.0000,-0.0002,-0.0001,0.1932,1.6,-1.0,99.4,0.0,0.0,0.0000,7.0,118.0,0,0.0002,-0.0097,-0.0043,0.1225,0.0,0.0,-0.0052,0.0106
2022-06-29 14:31:24,130_initial,0,0.1644,0.1769,-0.0185,0.2631,3.1,0.7,99.9,0.1,-0.2,0.0000,1.6,106.3,0,0.1687,0.1713,-0.0274,0.1353,-0.4,-0.7,-0.0264,0.0187
2022-06-29 14:31:31,130_adjust_3-1,0,0.0006,-0.0050,0.0038,0.2622,3.1,0.7,99.6,0.1,0.0,0.0000,0.7,133.8,0,0.0051,-0.0059,-0.0033,0.1361,0.1,0.0,-0.0049,0.0189
2022-06-29 14:31:37,130_adjust_1-2,0,-0.0003,-0.0009,0.0004,0.2623,3.1,0.7,99.6,0.0,0.0,0.0000,0.7,139.7,0,0.0039,-0.0026,-0.0069,0.1352,0.0,0.0,-0.0083,0.0188
2022-06-29 14:31:43,130_adjust_1,0,-0.0003,0.0001,0.0002,0.2623,3.1,0.7,99.6,0.0,0.0,0.0000,0.9,140.6,0,0.0038,-0.0016,-0.0070,0.1348,0.0,0.0,-0.0085,0.0190
2022-06-29 14:32:01,131_initial,0,0.1504,0.2351,-0.0135,0.2630,3.1,0.8,99.4,0.4,-0.2,0.0000,2.7,111.9,0,0.1561,0.2231,-0.0231,0.1341,-0.3,-0.6,-0.0226,0.0193
2022-06-29 14:32:08,131_adjust_3-1,0,-0.0007,-0.0050,0.0044,0.2626,3.1,0.8,99.5,0.0,0.0,0.0000,1.3,131.1,0,0.0039,-0.0112,-0.0040,0.1335,0.0,0.0,-0.0053,0.0185
2022-06-29 14:32:15,131_adjust_1-2,0,0.0002,0.0001,-0.0006,0.2625,3.1,0.8,99.3,0.0,0.0,0.0000,1.1,130.2,0,0.0048,-0.0055,-0.0089,0.1337,0.0,0.0,-0.0102,0.0186
2022-06-29 14:32:20,131_adjust_1,0,0.0000,0.0002,0.0002,0.2625,3.1,0.8,99.4,0.0,0.0,0.0000,1.1,127.7,0,0.0045,-0.0061,-0.0081,0.1339,0.0,0.0,-0.0095,0.0186
2022-06-29 14:32:39,132_initial,0,0.1970,0.0855,-0.0166,0.1941,1.6,-1.0,100.1,0.1,-0.4,0.0000,6.5,94.8,0,0.1974,0.0749,-0.0212,0.1207,0.0,-0.5,-0.0206,0.0098
2022-06-29 14:32:46,132_adjust_3-1,0,0.0012,-0.0019,0.0031,0.1935,1.6,-1.0,99.8,0.0,0.0,0.0000,6.2,93.5,0,0.0019,-0.0117,-0.0013,0.1206,0.0,0.0,-0.0020,0.0093
2022-06-29 14:32:53,132_adjust_1-2,0,0.0004,-0.0008,-0.0001,0.1938,1.6,-1.1,100.2,0.0,0.0,0.0000,5.6,88.9,0,0.0005,-0.0108,-0.0044,0.1210,0.0,0.0,-0.0051,0.0093
2022-06-29 14:32:58,132_adjust_1,0,0.0002,0.0002,-0.0002,0.1941,1.6,-1.1,100.7,0.0,0.0,0.0000,5.6,89.1,0,0.0008,-0.0092,-0.0046,0.1209,0.0,0.0,-0.0053,0.0094
2022-06-29 14:33:17,133_initial,0,0.1815,0.1381,-0.0172,0.1944,1.6,-1.0,100.2,0.1,-0.3,0.0000,7.5,100.6,0,0.1850,0.1271,-0.0212,0.1196,0.0,-0.4,-0.0207,0.0100
2022-06-29 14:33:23,133_adjust_3-1,0,0.0015,-0.0041,0.0021,0.1940,1.6,-1.0,100.0,0.0,0.0,0.0000,6.0,103.8,0,0.0048,-0.0115,-0.0020,0.1194,0.0,0.0,-0.0026,0.0089
2022-06-29 14:33:30,133_adjust_1-2,0,0.0002,0.0003,-0.0002,0.1939,1.6,-1.0,100.1,0.0,0.0,0.0000,6.0,101.1,0,0.0034,-0.0078,-0.0044,0.1197,0.0,0.0,-0.0050,0.0091
2022-06-29 14:33:35,133_adjust_1,0,-0.0004,-0.0001,0.0002,0.1938,1.6,-1.0,99.8,0.0,0.0,0.0000,6.0,104.5,0,0.0021,-0.0083,-0.0040,0.1193,0.0,0.0,-0.0046,0.0090
2022-06-29 14:33:54,134_initial,0,0.1710,0.1799,-0.0144,0.2595,3.2,1.0,96.7,0.1,-0.3,0.0000,1.2,22.1,0,0.1696,0.1811,-0.0225,0.1387,-0.3,-0.7,-0.0220,0.0208
2022-06-29 14:34:00,134_adjust_3-1,0,0.0022,-0.0023,0.0003,0.2589,3.2,0.9,96.8,0.1,0.0,0.0000,1.4,-29.8,0,0.0009,0.0032,-0.0065,0.1383,0.1,0.0,-0.0083,0.0217
2022-06-29 14:34:07,134_adjust_1-2,0,0.0002,-0.0002,-0.0002,0.2581,3.2,1.0,96.0,0.0,0.0,0.0000,1.5,-33.4,0,-0.0015,0.0052,-0.0070,0.1386,0.0,0.0,-0.0087,0.0222
2022-06-29 14:34:12,134_adjust_1,0,0.0002,0.0006,0.0000,0.2589,3.2,0.9,96.8,0.0,0.0,0.0000,1.4,-22.9,0,-0.0008,0.0059,-0.0067,0.1390,0.0,0.0,-0.0085,0.0217
2022-06-29 14:34:31,135_initial,0,0.1552,0.2407,-0.0092,0.2628,3.1,0.8,98.9,0.4,-0.2,0.0000,2.6,90.0,0,0.1554,0.2266,-0.0191,0.1328,-0.3,-0.7,-0.0185,0.0207
2022-06-29 14:34:38,135_adjust_3-1,0,0.0013,-0.0059,0.0032,0.2618,3.1,0.8,98.7,0.0,0.0,0.0000,0.9,76.3,0,0.0017,-0.0127,-0.0050,0.1327,0.0,0.0,-0.0064,0.0199
2022-06-29 14:34:44,135_adjust_1-2,0,-0.0003,0.0003,-0.0003,0.2620,3.1,0.8,98.9,0.0,0.0,0.0000,1.1,77.9,0,0.0003,-0.0064,-0.0085,0.1324,0.0,0.0,-0.0100,0.0194
2022-06-29 14:34:50,135_adjust_1,0,0.0002,0.0000,-0.0001,0.2619,3.1,0.8,98.7,0.0,0.0,0.0000,1.0,75.9,0,0.0002,-0.0063,-0.0083,0.1321,0.0,0.0,-0.0098,0.0204
2022-06-29 14:35:09,200_initial,0,0.1904,0.2074,0.0026,0.3110,4.5,2.4,95.4,-0.2,-0.6,0.0000,2.2,106.0,0,0.1933,0.1952,-0.0140,0.1600,-1.3,-1.6,-0.0081,0.0289
2022-06-29 14:35:16,200_adjust_3-1,0,0.0008,-0.0077,0.0052,0.3108,4.4,2.4,95.8,0.0,0.1,0.0000,0.6,122.4,0,0.0039,-0.0105,-0.0061,0.1602,0.0,0.1,-0.0082,0.0278
2022-06-29 14:35:23,200_adjust_1-2,0,-0.0004,0.0005,0.0001,0.3108,4.4,2.4,95.8,0.0,0.0,0.0000,0.7,121.5,0,0.0033,-0.0034,-0.0114,0.1602,0.0,0.0,-0.0134,0.0276
2022-06-29 14:35:28,200_adjust_1,0,-0.0001,-0.0002,0.0002,0.3104,4.4,2.4,95.6,0.0,0.0,0.0000,0.6,123.1,0,0.0029,-0.0039,-0.0111,0.1604,0.0,0.0,-0.0131,0.0275
2022-06-29 14:35:47,201_initial,0,0.2144,0.1020,0.0201,0.3070,4.5,2.5,93.5,-0.3,-0.8,0.0000,1.3,-139.5,0,0.2132,0.1076,0.0069,0.1590,-0.7,-1.7,0.0102,0.0372
2022-06-29 14:35:54,201_adjust_3-1,0,0.0026,-0.0026,-0.0011,0.3063,4.5,2.5,93.2,0.1,0.1,0.0000,1.5,-119.9,0,0.0027,0.0075,-0.0106,0.1584,0.1,0.1,-0.0133,0.0343
2022-06-29 14:36:01,201_adjust_1-2,0,-0.0007,-0.0008,0.0008,0.3065,4.5,2.5,93.4,0.0,0.0,0.0000,1.7,-115.3,0,-0.0002,0.0105,-0.0087,0.1583,0.0,0.0,-0.0115,0.0339
2022-06-29 14:36:07,201_adjust_1,0,0.0011,-0.0004,-0.0009,0.3059,4.5,2.5,92.9,0.0,0.0,0.0000,1.9,-103.8,0,0.0002,0.0113,-0.0104,0.1583,0.0,0.0,-0.0132,0.0337
2022-06-29 14:36:27,202_initial,0,0.1943,0.2217,-0.0041,0.3106,4.5,2.5,94.7,-0.1,-0.6,0.0000,1.9,116.4,0,0.1929,0.2143,-0.0202,0.1603,-1.2,-1.5,-0.0142,0.0267
2022-06-29 14:36:34,202_adjust_3-1,0,0.0011,-0.0070,0.0043,0.3081,4.5,2.5,93.4,0.0,0.1,0.0000,0.8,163.0,0,0.0029,-0.0073,-0.0063,0.1607,0.0,0.1,-0.0081,0.0255
2022-06-29 14:36:42,202_adjust_1-2,0,-0.0005,0.0003,0.0005,0.3081,4.6,2.5,93.3,0.0,0.0,0.0000,1.0,143.7,0,0.0037,-0.0002,-0.0102,0.1597,0.0,0.0,-0.0119,0.0257
2022-06-29 14:36:48,202_adjust_1,0,-0.0001,-0.0003,0.0000,0.3087,4.5,2.5,93.8,0.0,0.0,0.0000,0.8,150.7,0,0.0035,-0.0003,-0.0107,0.1600,0.0,0.0,-0.0125,0.0263
2022-06-29 14:37:09,203_initial,0,0.2242,0.1159,0.0097,0.3101,4.5,2.4,95.1,-0.2,-0.7,0.0000,0.7,-134.8,0,0.2242,0.1185,-0.0055,0.1604,-0.8,-1.8,-0.0016,0.0445
2022-06-29 14:37:17,203_adjust_3-1,0,-0.0002,-0.0043,0.0031,0.3061,4.6,2.6,92.0,0.0,0.2,0.0000,1.5,-116.4,0,0.0026,0.0004,-0.0072,0.1609,0.0,0.2,-0.0097,0.0331
2022-06-29 14:37:24,203_adjust_1-2,0,0.0001,0.0006,-0.0003,0.3058,4.6,2.6,91.7,0.0,0.0,0.0000,1.4,-109.1,0,0.0019,0.0062,-0.0107,0.1604,0.0,0.0,-0.0133,0.0339
2022-06-29 14:37:30,203_adjust_1,0,-0.0003,0.0004,-0.0003,0.3068,4.6,2.6,92.5,0.0,0.0,0.0000,1.3,-117.0,0,0.0026,0.0026,-0.0109,0.1610,0.0,0.0,-0.0134,0.0340
2022-06-29 14:37:49,204_initial,0,0.2042,0.2360,-0.0085,0.3084,4.5,2.5,93.7,0.0,-0.5,0.0000,1.5,101.8,0,0.2061,0.2305,-0.0224,0.1616,-1.1,-1.3,-0.0169,0.0273
2022-06-29 14:37:56,204_adjust_3-1,0,0.0001,-0.0108,0.0033,0.3047,4.6,2.6,91.4,0.0,0.0,0.0000,1.1,-113.4,0,0.0031,-0.0065,-0.0056,0.1617,0.0,0.1,-0.0074,0.0261
2022-06-29 14:38:04,204_adjust_1-2,0,0.0000,0.0016,-0.0001,0.3069,4.5,2.5,93.1,0.0,0.0,0.0000,0.5,-174.9,0,0.0042,0.0017,-0.0091,0.1612,-0.1,0.0,-0.0107,0.0243
2022-06-29 14:38:09,204_adjust_1,0,0.0003,0.0007,0.0000,0.3077,4.5,2.5,93.8,0.0,0.0,0.0000,0.3,114.5,0,0.0037,0.0012,-0.0089,0.1611,-0.1,0.1,-0.0106,0.0250
2022-06-29 14:38:29,205_initial,0,0.2305,0.1365,-0.0009,0.3069,4.5,2.5,93.5,-0.2,-0.7,0.0000,3.0,105.7,0,0.2324,0.1284,-0.0158,0.1604,-0.7,-1.6,-0.0105,0.0271
2022-06-29 14:38:37,205_adjust_3-1,0,0.0032,-0.0090,-0.0006,0.3083,4.4,2.4,95.0,0.1,0.1,0.0000,1.0,-119.2,0,0.0052,-0.0054,-0.0106,0.1602,0.2,0.1,-0.0123,0.0241
2022-06-29 14:38:45,205_adjust_1-2,0,-0.0004,0.0015,-0.0005,0.3089,4.4,2.3,95.5,0.0,0.0,0.0000,0.4,-156.8,0,0.0024,-0.0013,-0.0106,0.1590,0.1,0.0,-0.0123,0.0249
2022-06-29 14:38:50,205_adjust_1,0,-0.0003,-0.0010,-0.0001,0.3060,4.5,2.5,93.0,0.0,0.0,0.0000,1.0,-122.0,0,0.0005,0.0019,-0.0102,0.1599,0.1,0.0,-0.0119,0.0250
2022-06-29 14:39:09,206_initial,0,0.2095,0.2516,-0.0130,0.3107,4.4,2.4,95.6,0.0,-0.4,0.0000,2.5,114.5,0,0.2094,0.2449,-0.0302,0.1602,-1.2,-1.4,-0.0234,0.0241
2022-06-29 14:39:17,206_adjust_3-1,0,0.0046,-0.0049,-0.0015,0.3094,4.4,2.4,95.3,0.0,0.0,0.0000,1.0,95.5,0,0.0076,-0.0067,-0.0121,0.1604,0.0,0.0,-0.0139,0.0251
2022-06-29 14:39:25,206_adjust_1-2,0,0.0000,0.0000,-0.0004,0.3094,4.4,2.4,95.3,0.0,0.0,0.0000,0.9,89.1,0,0.0010,0.0015,-0.0110,0.1609,0.0,0.0,-0.0128,0.0254
2022-06-29 14:39:30,206_adjust_1,0,-0.0002,0.0000,0.0000,0.3091,4.4,2.4,95.1,0.0,0.0,0.0000,0.9,93.2,0,0.0012,0.0016,-0.0106,0.1611,0.0,0.0,-0.0124,0.0252
2022-06-29 14:39:51,207_initial,0,0.2387,0.1487,-0.0113,0.3043,4.6,2.6,91.5,-0.1,-0.5,0.0000,0.3,159.3,0,0.2365,0.1463,-0.0262,0.1604,-0.7,-1.5,-0.0214,0.0253
2022-06-29 14:39:58,207_adjust_3-1,0,0.0010,-0.0047,0.0035,0.3046,4.5,2.5,92.3,0.1,0.2,0.0000,0.7,-99.3,0,-0.0005,-0.0043,-0.0060,0.1601,0.1,0.2,-0.0078,0.0237
2022-06-29 14:40:06,207_adjust_1-2,0,-0.0008,0.0002,0.0005,0.3018,4.7,2.7,90.0,0.0,0.0,0.0000,0.8,-105.8,0,-0.0019,0.0031,-0.0090,0.1612,0.0,0.0,-0.0108,0.0238
2022-06-29 14:40:11,207_adjust_1,0,0.0004,-0.0002,0.0001,0.3050,4.5,2.5,92.6,0.0,0.0,0.0000,0.8,-85.8,0,-0.0015,0.0027,-0.0095,0.1613,0.0,0.0,-0.0112,0.0236
2022-06-29 14:40:30,300_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2370,0.0289,0.0411,0.1233,-0.5,-0.6,0.0439,0.0063
2022-06-29 14:40:39,300_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0019,-0.0026,0.0031,0.1232,0.0,0.0,0.0031,0.0058
2022-06-29 14:40:46,300_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,-0.0009,0.0000,0.1233,0.0,0.0,0.0000,0.0067
2022-06-29 14:40:52,300_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0004,0.0007,-0.0004,0.1233,0.0,0.0,-0.0004,0.0069
2022-06-29 14:41:11,301_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2381,0.0372,0.0352,0.1245,-0.5,-0.8,0.0380,0.0095
2022-06-29 14:41:19,301_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0009,-0.0015,-0.0007,0.1239,0.0,0.1,-0.0009,0.0085
2022-06-29 14:41:27,301_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0003,-0.0003,0.0000,0.1240,0.0,0.0,-0.0002,0.0088
2022-06-29 14:41:34,301_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,-0.0005,-0.0004,0.1240,0.0,0.0,-0.0007,0.0082
2022-06-29 14:41:53,302_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2369,0.0444,0.0256,0.1230,-0.4,-0.7,0.0286,0.0061
2022-06-29 14:42:01,302_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0010,-0.0027,0.0029,0.1238,0.0,0.0,0.0028,0.0076
2022-06-29 14:42:07,302_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0007,-0.0004,0.0005,0.1235,0.0,0.0,0.0004,0.0074
2022-06-29 14:42:14,302_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0005,0.0004,-0.0011,0.1236,0.0,0.0,-0.0012,0.0080
2022-06-29 14:42:34,303_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2430,0.0507,0.0193,0.1261,-0.4,-0.7,0.0222,0.0087
2022-06-29 14:42:42,303_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0007,0.0002,0.0023,0.1263,0.0,0.1,0.0020,0.0122
2022-06-29 14:42:51,303_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0001,-0.0007,0.0001,0.1264,0.0,0.0,-0.0002,0.0126
2022-06-29 14:42:57,303_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0000,0.0004,-0.0008,0.1263,0.0,0.0,-0.0011,0.0123
2022-06-29 14:43:17,304_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2431,0.0558,0.0155,0.1247,-0.3,-0.6,0.0183,0.0060
2022-06-29 14:43:25,304_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0009,0.0011,0.0015,0.1239,0.0,0.0,0.0015,0.0066
2022-06-29 14:43:33,304_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0007,-0.0001,-0.0008,0.1239,0.0,0.0,-0.0007,0.0047
2022-06-29 14:43:40,304_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0000,-0.0004,-0.0004,0.1238,0.0,0.0,-0.0004,0.0056
2022-06-29 14:44:00,305_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2443,0.0670,0.0100,0.1256,-0.3,-0.6,0.0131,0.0091
2022-06-29 14:44:08,305_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0011,-0.0013,-0.0013,0.1258,0.0,0.0,-0.0013,0.0089
2022-06-29 14:44:16,305_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0007,-0.0001,0.0004,0.1258,0.0,0.0,0.0005,0.0098
2022-06-29 14:44:23,305_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0003,-0.0003,-0.0005,0.1259,0.0,0.0,-0.0004,0.0093
2022-06-29 14:44:42,306_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2485,0.0719,0.0018,0.1256,-0.3,-0.7,0.0047,0.0074
2022-06-29 14:44:50,306_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0006,-0.0013,0.0024,0.1257,0.0,0.1,0.0022,0.0085
2022-06-29 14:44:59,306_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0008,-0.0005,0.0001,0.1258,0.0,0.0,0.0000,0.0074
2022-06-29 14:45:05,306_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0003,-0.0001,-0.0005,0.1257,0.0,0.0,-0.0006,0.0081
2022-06-29 14:45:24,307_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2533,0.0780,-0.0022,0.1235,-0.2,-0.5,0.0001,0.0096
2022-06-29 14:45:32,307_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0004,-0.0001,0.0024,0.1235,0.0,0.1,0.0022,0.0098
2022-06-29 14:45:39,307_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0003,-0.0002,0.0000,0.1237,0.0,0.0,-0.0001,0.0098
2022-06-29 14:45:45,307_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0001,0.0001,0.0000,0.1236,0.0,0.0,-0.0002,0.0102
2022-06-29 14:46:05,308_initial,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.2553,0.0898,-0.0041,0.1241,-0.2,-0.5,-0.0015,0.0065
2022-06-29 14:46:12,308_adjust_3-1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0031,-0.0001,0.0017,0.1239,0.0,0.0,0.0017,0.0048
2022-06-29 14:46:20,308_adjust_1-2,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,-0.0004,0.0002,-0.0007,0.1240,0.0,0.0,-0.0007,0.0048
2022-06-29 14:46:27,308_adjust_1,2,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,INVALID,0,0.0004,-0.0003,0.0004,0.1243,0.0,0.0,0.0004,0.0054
